-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
4.299563266672029246e-03,-5.639036649435697542e-04,3.351333884546526913e-03
4.190663917607562704e-03,-6.455504833342206802e-03,-1.344221703412554160e-03
-3.338250078844348222e-03,-7.750081976217740136e-03,-4.636147655617354861e-03
-9.351392181689498553e-03,-6.104070520586818947e-03,-4.389214516892936012e-04
-2.322271408825973393e-03,1.168730712678114035e-02,-3.948273588095980308e-03
-2.727301041730726197e-03,1.157964439784566445e-02,-7.010968714452552909e-03
-2.010141710377528080e-03,-7.497171352029567346e-03,1.280373930263788325e-02
5.036602484991536781e-03,-1.512865016946960718e-02,-1.954146047203584712e-03
7.379587906550698828e-04,1.706611624869862343e-02,-7.054161246292350428e-04
-1.934605634001518651e-03,-6.158189078184434298e-03,-1.688783167703545793e-02
7.669388898648994701e-03,7.810441499211981213e-03,1.555431732719305543e-02
-8.311346521284209213e-03,1.664106060929166925e-03,-1.803103851857721512e-02
-1.759310644473596405e-02,-6.480689752485387783e-03,-8.997675221412867325e-03
-5.172178278775707745e-03,1.892824623951843907e-02,9.123968063164698827e-03
1.092555290113453488e-02,1.070560362405760350e-02,1.644341565730438048e-02
-1.081057731025161436e-02,1.682519719261887925e-02,-1.186475562827020783e-02
2.002024673194881255e-02,-1.325835429454810289e-02,8.775629148721998327e-04
-6.939728154849040750e-03,2.351772981577050781e-03,2.367647172069476530e-02
-2.144145609869275992e-02,-9.864058344223712235e-03,-9.715560046713195633e-03
-3.311616551770501116e-03,1.723379249966289618e-04,2.603552207210734978e-02
2.216455044724113116e-02,-4.797016062650054716e-03,-1.456825915365284919e-02
-2.238943891057778093e-02,-2.248675886056785561e-03,-1.606498913404653950e-02
-6.690752199582970274e-03,-2.635362274364737648e-02,-7.956452573777857834e-03
2.887575159779851713e-02,-2.537219542961515872e-03,-8.571778723157406736e-04
1.854814134052799879e-02,1.330622593833636833e-03,-2.310431866600721681e-02
-1.711285112222901694e-02,-2.500691269432387884e-02,5.323333427672801224e-04
-3.829459587639627398e-03,2.582097214975437663e-02,1.661885186384478089e-02
2.242612492681575823e-02,5.525695677159355237e-03,-2.152744970330394345e-02
1.973854779174157373e-02,2.536014642282830717e-02,1.922104396493853158e-03
-2.253548548464568216e-03,-3.485150046283877565e-03,3.254205418439778258e-02
-2.076186533953774602e-02,1.753235841113549506e-02,1.943603109051684347e-02
9.840662104645823277e-03,2.637580814885830474e-02,1.907567605621989654e-02
-1.460555474023044224e-03,-3.373512448702700728e-02,-7.525435382896719996e-03
-2.065141618264466905e-02,-1.730611446698470182e-02,-2.261582510583444103e-02
3.507226363965246924e-02,-6.143889645862338038e-04,6.918280100503023181e-03
-2.238183901920773322e-02,-1.442448701876949783e-02,-2.470519255304618259e-02
-3.568888747242936199e-02,-3.287742405918015745e-04,9.317598496923618426e-03
3.190585765726536294e-02,1.797593620380984539e-02,-7.808591816669136106e-03
-2.355758709508783133e-02,-2.922058490291818550e-02,-5.913052314613778844e-03
-2.780899092787058810e-02,-2.573105351082111830e-02,-7.086427591490637029e-03
-3.803671109377799314e-02,-2.113024235408436039e-03,-8.744601534289993608e-03
-2.457296441321080854e-02,-6.804810764301291205e-03,3.032933556343678227e-02
1.710543242397032787e-02,-3.358192148913077824e-02,1.386156152622546218e-02
2.444517029472763336e-02,9.666421163833848959e-03,-3.105085516621760786e-02
3.849940621758049519e-02,2.547411915482891611e-03,-1.446866698777577939e-02
1.010261825110015830e-03,-2.831488467672755097e-02,-3.063253888018399249e-02
1.576068772438143570e-02,-1.773547589749364939e-02,3.494887274256861659e-02
2.830925275798823471e-02,-1.505877277911131865e-02,-2.827803719319216952e-02
2.449676494313319033e-02,2.347553565941873019e-02,-2.683813782031469267e-02
-1.016004257632095384e-02,-2.264366370733330441e-02,-3.604660031687954153e-02
2.243222162043629481e-02,-2.212110501458247960e-02,-3.109346184774532812e-02
-3.376047536651819586e-02,-1.860016740433486498e-02,2.275602400697569749e-02
-3.871812888250664164e-02,2.021677731435028713e-02,1.183937782934871112e-02
3.759783250198893423e-02,1.122619458410480976e-02,2.351500825382531190e-02
-3.300004347374956015e-02,1.994231390172991614e-02,-2.550815151686141799e-02
-1.340467525930514811e-02,3.729411110409494579e-02,-2.473457184240769602e-02
7.151539412051086120e-03,1.712439400044954083e-02,-4.339471760309632914e-02
2.201800801359079379e-02,-3.337359960815559218e-02,-2.596615890115047329e-02
-1.587892586455825691e-02,-4.444568748648614759e-02,-9.528689943171171281e-03
-3.327382919517554716e-02,-3.499133564762786641e-02,5.702742189392813292e-03
4.899420789739370591e-02,2.265310166344793388e-03,2.094776957081302682e-03
2.660573976968302196e-02,-4.112166455282411509e-02,7.560869228682674803e-03
