-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-1.172627874634368491e-03,8.270541321867970821e-03,2.341715952966331462e-04
-1.289905128381448095e-03,1.163421090919690946e-02,2.058656854331128699e-03
3.068832653724930162e-03,1.315991024568074867e-02,5.580533554287675155e-03
2.818022783333208516e-03,1.468150945987086418e-02,7.975834690178032135e-03
-8.192387221373689105e-03,-1.517637345034302324e-02,-7.986594528648815333e-03
2.025633006024179714e-02,-3.870632055868926391e-03,-3.276105645160004923e-03
9.379992150189432262e-03,9.522922701657136543e-03,-1.824304463196945239e-02
-2.124396270913141496e-02,-8.119258906256617350e-03,8.383876126769978371e-03
-1.603288253095223187e-02,1.514453980671406040e-02,-1.333063126238222262e-02
2.545683148001175178e-02,3.628790385917408934e-03,8.945848648878904769e-03
-8.841812252547414513e-04,-2.655781844513623383e-02,-1.062008396684534402e-02
6.166163934757362339e-03,2.778599336589492388e-02,-9.323642247707887229e-03
-4.233602997576637120e-03,4.622611565462961605e-03,-3.059934761348535523e-02
-2.551590854683121606e-02,-9.513627353096970043e-04,-2.006737901165131510e-02
-1.275678047695371319e-02,-2.856959925411883816e-02,1.245814182936081337e-02
1.980729469246690633e-02,-2.244543280237353000e-02,1.783150195924675108e-02
2.209748970483615960e-02,-2.812169626987215745e-02,3.912125043980330466e-03
-9.819988689499370774e-03,1.436332003492356269e-04,3.575939147035361865e-02
-4.698025528180575436e-03,-3.785069751713428937e-02,-1.262072631974311791e-03
-2.495956741617896824e-02,-2.673259965673243851e-02,1.415172415122124827e-02
-3.893873535326063118e-02,8.074625782804675453e-03,6.195582243370735716e-03
2.251861307910973595e-02,2.546676584060988957e-02,2.337666561050824252e-02
-4.165375525430622949e-02,9.043382184532011399e-04,6.995091662773033660e-03
-2.231872733151607849e-02,1.218916449773138622e-02,3.494449836155694156e-02
-2.736498507144340120e-02,3.420424501317526761e-02,5.695474896239952761e-03
-1.999759001100473096e-02,1.594946822176495152e-02,3.715730928810395683e-02
-4.462118884391938489e-02,-1.416621754540136387e-03,1.122441503924177970e-02
3.585780247060729037e-02,-9.419832168730220279e-03,2.879168647316679777e-02
-4.194253839646523707e-02,3.593634215377481539e-03,-2.271903130297196413e-02
-2.781901032460818227e-02,4.026227136603503960e-03,3.978993138512239985e-02
-1.103659663119902629e-02,3.845991166079086587e-02,-2.928831085710691465e-02
1.966233745475716443e-02,-4.005838109339591308e-02,2.352125916337295675e-02
-9.117977128571857354e-03,-5.834988294085655938e-04,-5.046908607870359553e-02
-2.757489473515896405e-02,1.517375557227277141e-02,4.154975287758695679e-02
4.769079500114648332e-03,-5.110344874449052055e-02,-1.301538021442115445e-02
-4.620691057882319284e-03,2.835464983080163495e-02,4.544653643738146703e-02
4.858936380911176023e-02,-3.538455162061247047e-03,-2.458868355226663527e-02
-1.666752506337437073e-02,5.278667682940109407e-02,-1.200475732942130058e-03
5.253239439023738022e-02,1.821466429242303564e-02,-7.885860949704916883e-03
4.966930082740116104e-02,2.730100871200161552e-02,5.427751882497619008e-03
-5.481409154129428946e-02,-7.597523094401863186e-03,-1.637273506091295461e-02
-3.509155542829545116e-02,-4.081346793454077027e-02,-2.284818636757543139e-02
3.615465940929699779e-02,-4.426212849591072002e-02,1.555683149550549788e-02
-5.510493281425089818e-02,-1.781990469696075399e-02,-1.560806279959266185e-02
-2.434399060997329695e-02,-4.098659273399919700e-02,3.761481928341003228e-02
-2.025972414561033608e-02,-5.233457881549206936e-02,-2.506026413197109601e-02
3.150549909959605294e-02,4.204400069637617698e-02,-3.327680912822706533e-02
5.734823911612651343e-02,5.787418842829888249e-03,2.521637993646128062e-02
-5.937646475837300014e-02,-1.440191931532582188e-02,-1.777694636430183703e-02
2.719015115028559568e-02,-4.576115550481099636e-02,-3.614841989087051038e-02
2.102178053664895997e-03,6.454453592342054846e-02,-7.813531139117214572e-03
1.746808991256150467e-02,-3.375584471794564057e-02,5.365185466529558828e-02
3.611561525304294445e-02,5.966079617671955250e-03,-5.545356635307066573e-02
8.733616535389544799e-03,6.597745751693359639e-02,8.827011092263283010e-03
-4.472064792658359683e-02,4.465058606038124767e-02,2.461832263314399707e-02
6.371880894831669084e-02,1.500725262264810712e-02,-2.017651431492141489e-02
5.319712060144621973e-02,4.295642667609627513e-02,-1.049744145707055647e-02
2.223997009175518111e-03,7.198287460812862956e-03,6.943972659349953447e-02
4.030794979929697847e-02,5.898059588227755334e-03,5.755549059805157436e-02
3.581641816903027853e-02,4.082071790549375578e-03,-6.137140918410535773e-02
-4.144003672072644334e-02,5.662089790159217928e-02,1.538709705126447072e-02
-6.155021980696129269e-02,-3.611553994920339850e-02,1.270821791201903576e-02
-1.784034671479683585e-03,-2.861820668529365883e-02,6.728022369158936922e-02
1.143613685167488986e-02,-6.741226889215161389e-02,2.772043203802600914e-02
-1.637987563216200190e-02,1.398081888887400988e-02,7.123848242231775596e-02
-5.010807290352783244e-02,-4.719789105940298130e-02,-2.992561171988183943e-02
2.203841423729659132e-02,-5.796451244491498261e-02,4.340501583748553049e-02
3.855862015134955273e-02,-4.553772665605672343e-02,4.759139810143115518e-02
4.498706551401897291e-02,-6.158940136560506901e-02,-1.021635572294421999e-02
9.539727135405731348e-03,-7.492909932949308460e-02,1.767508783376164211e-02
-4.306852579952490101e-02,-1.031525668479857730e-02,-6.444417380234161719e-02
5.421197975146962306e-02,-4.995307087589295064e-02,2.787332161108673975e-02
5.893285892000197507e-02,4.590094357814009096e-02,2.698618062319736721e-02
3.933676407516956824e-02,-4.236858930999399392e-02,5.534493313326555725e-02
-2.609982451688006369e-02,-7.629946827748233795e-02,-5.311704375115135343e-04
7.916704219012751786e-02,-1.405901650685392214e-04,1.826052333916795140e-02
5.154503829465758614e-03,-7.330860607190896328e-02,3.603059904501938748e-02
3.382299205525284708e-02,-9.234753732636514015e-03,7.461855297199332382e-02
-8.149943558129769602e-03,-1.013142233391264337e-02,8.201619671230872544e-02
-7.517116256007012887e-02,-6.626803967638183676e-03,-3.605364556161640838e-02
7.601034289406287392e-02,3.487421904162651271e-02,9.984936002184013198e-03
-7.372152724691521941e-02,-1.303381430683161687e-02,3.984940886074696959e-02
-6.002440683798180437e-02,9.238284739734614961e-03,6.003264372731646065e-02
-3.478941392938552507e-02,-2.241960890585031896e-02,7.535889078317191403e-02
-7.546549648574971125e-02,3.302029162031367565e-02,-2.657951487155060799e-02
-8.142946075232410097e-02,-2.530907919564859276e-02,1.790884668570682722e-02
6.680405423971130796e-02,1.948739902595222548e-02,5.338454151520308222e-02
-4.426247618512285653e-02,5.396810452827260907e-02,-5.404975949436913174e-02
1.528687514324353000e-02,2.457601174649618955e-02,-8.400186662008146676e-02
-7.309983123829946750e-02,-4.995084359135140706e-02,1.250701992023121878e-02
3.629083847820618880e-02,8.209990285580795466e-02,-6.247028751238572174e-03
-2.438926412542074401e-02,8.179577924807476808e-02,-3.020987095958025184e-02
-2.965074280628626768e-02,1.371332774174024646e-02,8.504474115809959600e-02
5.528317123926037441e-02,6.838102358522067659e-02,2.587806039239499284e-02
1.842917292908415744e-02,1.260822962523496654e-02,-8.947363887379887470e-02
-5.447213213962717043e-02,2.068282188382223816e-02,-7.219166502920539019e-02
-7.047432924604203619e-02,-6.112272740607343352e-02,2.594717696567536581e-03
7.556220601772983825e-02,3.992750495491502460e-02,3.883875179386408333e-02
-1.990632990451945278e-03,1.980388610647502989e-02,9.230016880697675119e-02
-6.620930344276760443e-03,3.074260600374967636e-02,8.960990781818101159e-02
-5.336567364314089706e-02,3.455144889121294915e-02,7.127980268180771073e-02
-4.168392174361574415e-02,-1.858686651633251197e-02,-8.451828129556943070e-02
2.025706585371616492e-02,-7.279098137716785710e-02,6.017941745685965321e-02
3.218895144214173332e-02,-8.484686313784982337e-02,3.463553352714763417e-02
-1.813702594217829825e-02,1.524419616178677300e-02,-9.475191834663891643e-02
-8.651683638784808672e-02,-1.144109158433258971e-02,-4.503275238718162932e-02
-4.595251622396188951e-02,-8.297441739538939653e-02,2.743341072537035588e-02
-6.031597687447930178e-02,7.878104043215207464e-02,-3.114718825363956695e-03
-9.186688159400453746e-02,-1.354497486317655409e-02,-3.655944542475029341e-02
-8.325964897897415729e-02,4.221502499540637915e-02,-3.675512369943806368e-02
-9.804215387473624865e-02,-1.442140460511042452e-03,2.359505276560446702e-02
-6.118675035108827459e-02,-8.072922196830809027e-02,4.014725570191744752e-03
-4.244658898498489957e-02,-4.159426657699513696e-02,-8.277463810302727876e-02
8.615695330676924335e-02,-5.241047471142088604e-02,1.789050235810690087e-02
5.188133596837144618e-02,6.466854113509998281e-02,6.101627429629107036e-02
8.002585558100980268e-02,-2.998967870761815729e-02,-5.831045442091786768e-02
1.589547891741331653e-02,-3.488496347508013296e-02,-9.664971157748232511e-02
1.938246261868765974e-02,3.681334675601933420e-02,9.585027258051019572e-02
6.638630224624782195e-02,5.654393409366997164e-02,-5.849290357419168612e-02
7.752421607858080155e-02,5.049535785686919132e-02,-5.073271946401842342e-02
-4.641620135899954258e-02,-6.263298796588125106e-02,7.186286837035160691e-02
9.672566089968334668e-02,4.310970169534750901e-02,-1.164367910426965594e-02
1.346653755426378309e-02,-2.800669085335102254e-02,1.024334727039357684e-01
9.997869120070290716e-02,-1.824174577426702915e-02,-3.519257228839007406e-02
6.019442591055242792e-02,8.967233067318919337e-02,3.378496218401304783e-03
8.935453012056243649e-02,-1.137185808717862227e-02,-6.059262199259224380e-02
3.919289951812376938e-02,9.990686339269833072e-02,-1.941321913912631703e-02
-1.356692544278260970e-02,-9.131924460865019355e-02,-5.899666121639485228e-02
-5.553439981513362544e-02,-1.487455443803604657e-02,9.385252880277604459e-02
-1.818333446896313677e-03,-1.100987789768273634e-01,9.926301463838355099e-03
-1.096798335441850486e-01,-5.080379153067996097e-03,-1.668157537042208940e-02
-7.558394130354655072e-02,-6.148918532400313858e-02,5.431650908579803427e-02
6.603923571426031924e-02,-1.798024111998483250e-03,-9.050037307321368019e-02
6.323195432416887918e-02,4.816653375302393930e-02,-7.966958765075157767e-02
7.023211510109114708e-02,6.171229020614395037e-03,-8.835113078429197853e-02
-9.560716138378058671e-02,5.895617462504443296e-03,-6.092862705639447846e-02
-1.092532712840502962e-01,3.018045880901558051e-02,-1.233235734108168238e-02
9.190292994560422812e-02,-6.809809555223787780e-02,-5.232068215148588490e-03
-8.815105855153219927e-02,7.382766167000200108e-02,1.264896507724488700e-03
7.140855866037978950e-02,6.821153628779380584e-02,-5.985653901482385075e-02
6.254841255903823005e-02,-7.176467753334503027e-03,9.738209912704368088e-02
-8.096482774846290587e-02,7.671880327799075749e-02,-3.344379206507515356e-02
-9.057483710709564317e-02,-5.207989362439687658e-02,5.249899026628502413e-02
-5.265826707952554059e-02,5.356801586682830019e-02,9.023712302373565475e-02
5.031115736892159684e-02,4.716686358555478853e-02,9.561563467354573798e-02
7.939712210542970716e-02,8.770104393491372219e-02,-4.027180576178588343e-03
5.564023547195276476e-02,-6.184019835147067795e-02,-8.488271281849683880e-02
1.109200643014234405e-01,4.747500828615096660e-03,4.373848669303361664e-02
5.977604538187049343e-02,6.030368389420757286e-02,8.451677620672147506e-02
-1.001567097864632938e-01,5.546850623033534877e-02,-3.686218968823484071e-02
-3.438835026959795316e-02,-8.835000279156815517e-02,-7.478646191157341250e-02
5.119365498928492991e-02,1.003049677690432961e-01,4.487738389180509491e-02
-4.631076819016850116e-02,1.117707422620624197e-01,-1.316192342710464924e-02
6.334716657930869466e-02,-5.083135160847114531e-02,9.126282919941371141e-02
8.459441202826455120e-02,-6.489179734556989321e-02,6.061031949580735628e-02
-1.065510930564328995e-01,1.584663962935684792e-03,6.164824610804704730e-02
3.600931499043110579e-02,2.227640907994832969e-02,-1.160983665383635566e-01
-6.509621013131493446e-03,-1.111241424556091567e-01,5.474103966727932730e-02
-1.041078743906250215e-01,5.518005672171074315e-03,-6.807811653391511453e-02
-1.063409414352095572e-01,6.240925729119384952e-02,-2.040630037791785548e-02
4.748039148678637883e-02,1.146677461458841946e-01,1.824974593539388512e-02
5.254987522780490972e-02,-1.113174941257358275e-01,-2.645122338096231665e-02
8.015335455056052383e-02,-3.418831984519193207e-02,-9.152131731391649483e-02
-1.103486972404594119e-01,1.582802017501874076e-02,-6.049137975457800909e-02
4.871045220012812610e-04,-8.510236703933543589e-02,-9.466327951054760714e-02
6.703545100529284539e-02,-1.022277273194451136e-01,-3.710725078436286073e-02
-1.740142855210709272e-02,1.043458002420560582e-01,7.244291775546374268e-02
5.192548679670658945e-02,-2.956098624030388186e-02,1.139585478065327784e-01
1.047318548587869297e-01,3.415599475644755245e-02,6.737428491315297641e-02
-7.282361712521759345e-02,9.199867398042212152e-02,5.500803161090478399e-02
7.726452552222698444e-02,-8.008074523907980635e-02,6.729501575297465454e-02
-3.277454505116636496e-02,1.251877436230779128e-01,1.684768941567281811e-02
-6.786902468144477563e-02,-1.068184041455659400e-01,3.365184934746524859e-02
2.704188817794649438e-02,-1.221927558290996363e-01,4.006903243041739365e-02
8.012726129564019806e-02,1.035680647249747899e-01,1.550411288193207816e-02
-2.811659999268349350e-02,1.284397738109347431e-01,1.480610529925694037e-02
6.198666289423639814e-03,1.294663580728958596e-01,2.874402241059067012e-02
1.039862381406638225e-01,-1.112387654507977948e-02,8.251753246893042681e-02
1.024019586335985499e-01,8.564850039984546470e-02,6.651058847310467072e-03
-6.617825984290474917e-02,-1.127630068405576641e-01,2.985377128583522124e-02
1.097560541023867992e-01,1.005976672183341546e-02,-7.719557862597516140e-02
-1.235191398843942523e-01,-5.374671004159059517e-02,-9.038976741622723951e-03
-1.236231278355896246e-01,3.843128609143409147e-02,3.985712402935653875e-02
-4.507075294654187825e-02,-5.042663199145261226e-03,1.281111711796696639e-01
4.604219666613465489e-02,-5.912306869141593316e-04,1.283365926567187065e-01
1.802604067128611015e-02,1.283211499015476376e-01,4.382578147266563695e-02
1.239286614081313957e-02,1.091121647391966043e-01,-8.230763404057607480e-02
1.342151863175417847e-01,2.087368031738291371e-02,-2.249457555313122414e-02
-8.090585749930674642e-02,3.151221186098048660e-02,-1.074183071045576587e-01
-5.058864895369244441e-02,-8.971023590882578821e-03,1.286857228285758492e-01
-2.715242061478554889e-02,3.097583721143310626e-02,-1.327606265703066835e-01
6.572218493411946527e-02,7.642415218839565538e-02,-9.635723442045077136e-02
-8.138673996327012994e-02,-1.016670759093821486e-01,-5.106474880950691297e-02
2.829586018436216349e-02,-1.019620573927476487e-01,-9.216136203533306648e-02
6.394861095558082575e-02,-8.137847996823648067e-02,-9.540429113853457488e-02
-1.009614128852506093e-01,1.303319921724214146e-02,-9.784791438887502357e-02
-1.265428688323682882e-01,5.149776921807023428e-02,-3.736027585181454086e-02
7.472565436796463345e-02,-1.207774612148491827e-01,3.689124690408855742e-03
-1.018920759427783540e-01,6.505410369365459411e-02,7.546332979413700182e-02
-1.105314340671665480e-01,-1.163899881554529558e-02,-8.989046796010305429e-02
1.105184997563101457e-01,8.752743111412597532e-02,-2.611479139791885243e-02
-1.948268334369165911e-02,7.498754783189623407e-02,-1.211580534146184385e-01
6.187639941195850757e-02,1.289319196262608269e-01,-1.883237171269081661e-02
1.448411597024835311e-03,-1.254818938913713766e-01,7.199990150877140505e-02
5.312717306245066939e-02,1.124276951553844633e-01,7.479642605232376951e-02
4.865898521039400959e-02,1.046939457522650663e-01,8.862203438077051465e-02
-4.395736378896549640e-02,-2.430277510806850075e-02,1.370587514531421969e-01
-8.560495634776230101e-02,-1.186140432819935281e-01,-6.021997862631313023e-03
3.083625880513249373e-02,-9.200812415451410653e-02,1.101970002026375767e-01
1.392171935982543518e-01,5.513482010293320121e-03,4.768756135862962930e-02
-7.439560448295734485e-02,-1.037151422149879682e-01,7.430187454212175413e-02
1.142811953778412326e-01,8.987429593030592245e-02,-2.830718316369324264e-02
8.965400806673404221e-02,-5.542414923289504247e-02,-1.046707578681766726e-01
-4.003562357606830352e-02,8.984833975884548574e-02,1.118795468951720024e-01
-8.133562682999451177e-02,4.140445384488618263e-02,1.182791363025364889e-01
4.425641382145294872e-02,1.431334504731852364e-01,-1.142961826000947392e-03
8.659852573978757406e-02,1.210061331856316369e-01,2.080580636307240161e-02
-5.330841543940358258e-03,-1.419104745781930021e-01,-5.035289777065397182e-02
5.872740476226742667e-02,3.260848842993405855e-02,1.353444971139094177e-01
3.069016048099012552e-03,6.456034832215094832e-02,-1.370439035050665111e-01
1.370235685822436544e-01,-1.940311262996480832e-03,6.563227128879213501e-02
1.061936939568169647e-01,6.482226442599343941e-02,-8.795632770932722277e-02
-6.874272804065008347e-02,1.310384465031764756e-01,3.804502193841768215e-02
6.577630208279297563e-02,-1.225477604736103510e-01,6.425339264438308107e-02
3.711695397684790232e-02,1.471586597948330022e-01,-2.384831563277427235e-02
1.390895723742435752e-01,2.158821675132024595e-02,-6.260529760929799126e-02
3.722635721841840994e-02,-1.465331595831454170e-01,3.167193094084230776e-02
1.154338405979487697e-01,9.674512982155397678e-02,-3.613832322024814608e-02
1.880765697141199497e-02,1.541567906800037357e-01,1.552568173832356542e-03
-1.205913269238185065e-01,9.597969394316069325e-02,-2.227472070764138778e-02
3.245067783467720738e-03,-1.289946803999905411e-01,8.792409930731188983e-02
-1.870490823162743177e-02,-1.446971057817557360e-01,5.678155848330593281e-02
1.364413793659252118e-03,-4.426361181391770538e-02,-1.506014684062445541e-01
5.293682992353819505e-02,-3.263139802795771149e-02,1.445879269699034964e-01
-9.353746386784289601e-02,-1.629344541372169594e-02,1.260519664773012694e-01
5.373013812862099947e-02,1.646800059003749109e-02,-1.479085849047200030e-01
-1.415724559084518830e-01,-1.384333273899271237e-02,-7.022896871322358014e-02
1.273696571980608427e-01,7.387408529323966078e-02,-6.014751320990334438e-02
-1.346369799104886189e-01,-1.505019751721050313e-02,-8.412091919080577629e-02
