0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
3.115720033982636358e-04,3.717940251458374504e-04,1.862328191926575878e-03
1.078393807363863454e-03,-2.461644791705212484e-03,-4.401489981239392548e-04
-1.220526885996290212e-03,-3.006320243940302679e-03,7.794253503193447532e-04
-2.910340039013890184e-03,2.514604855630615549e-03,-2.558741330137581128e-04
-5.403136011901792926e-04,8.073881230596883368e-04,-4.200338573981417592e-03
-9.756579620507659827e-04,-1.060657819791647116e-03,4.499042309527551131e-03
-4.609172773751725807e-03,1.678625159384055212e-03,1.411044863767957087e-03
-5.002551676864168927e-03,-8.308013671434615369e-05,2.181545304927828659e-03
-2.781486564985148190e-04,-2.626618548320422755e-03,5.153277534754914339e-03
3.011224589213924892e-03,3.705772308420573775e-03,-3.804804257669475338e-03
-3.824263841906917066e-03,1.820619273561482161e-04,-5.134715150760779494e-03
-6.453160551004500159e-03,1.310067928997893632e-03,1.188758022149659322e-03
-2.875408344075876602e-03,3.534978221223683721e-03,-5.268803662723421134e-03
-2.796323221191767024e-03,6.598576877241212058e-03,9.579839002842379259e-04
-2.627038208740552563e-03,-4.484653898454827800e-03,-5.387130156568186758e-03
-5.477633612746560937e-03,5.455439862983343935e-03,-1.636865495776854346e-04
-7.939328173720458862e-03,2.353224859016629888e-05,-7.211976144830496488e-04
-6.471451337476229713e-03,4.354841148514736020e-03,2.543998062913686853e-03
-3.574513984191787612e-03,7.174398904425270153e-03,-2.613755597604404055e-03
3.074420340041592449e-04,4.502465751236023675e-03,7.381106049719685959e-03
-4.727323819869343711e-03,7.404672721975200274e-03,-1.199654747420985865e-03
-2.698322721310454468e-03,8.209221911630671178e-03,-2.777408937959723219e-03
-7.521379984426168099e-03,-3.666441953152303605e-04,-5.427045000336608478e-03
-6.750361986606728251e-04,-8.687116724411110893e-03,-3.743068977245665469e-03
-7.909984423664234016e-03,5.575363142024794549e-03,-2.353696664498648066e-04
1.933727765612426857e-03,-8.025656914888115723e-03,5.416163279691868504e-03
-7.762077913369868493e-03,-5.498563020682157958e-03,3.283324437880959148e-03
-1.010883152614839436e-02,1.036537037004633217e-03,1.334922604841206088e-03
-4.139062347889426244e-03,-7.246806062487820208e-03,-6.259324134503214260e-03
-2.917745057796834393e-03,1.984377056687894672e-03,1.000799802913792357e-02
-6.761014772475607872e-03,-7.488704596711210498e-03,3.821575095535934864e-03
-6.840957945832331667e-03,8.551416264843918549e-03,5.078278930434960070e-04
-5.224380289468069129e-03,5.292231372065753746e-03,8.286735566855716814e-03
-1.094277239286118751e-03,9.781589667451823233e-03,-5.557409675264964738e-03
-1.096495783493876830e-02,3.362171913175830695e-03,1.366344477285381432e-04
-2.596136547845735981e-03,1.067989950767179314e-02,3.813896868966022181e-03
-5.814536307936996572e-03,-5.141593452517938777e-03,-8.882308168768933074e-03
-9.352953171846564110e-04,6.058229361234776511e-03,-1.026445302968656201e-02
3.254748513047088228e-04,9.173974662148656756e-03,7.903495561596496702e-03
-1.056367038235225125e-02,-5.261540400121568137e-04,6.217996124096533336e-03
-6.755943752108961413e-03,-1.029807401453427911e-02,1.624226137912702841e-03
-1.208650085763226384e-02,2.758795332466473273e-03,-2.106625697818703853e-03
-1.056600494286043940e-02,4.029777011709994097e-03,5.835687053473904116e-03
1.545267247576902463e-03,1.092599385350038858e-02,-6.631241160529395724e-03
6.390341254389566607e-03,6.612145723860237204e-03,-9.218824690378995754e-03
-3.662651729812146754e-03,1.121144613378791989e-02,5.851361360382359607e-03
-1.024629057958074789e-02,3.484810125003096060e-03,-7.747718386971519725e-03
-6.070658212689615529e-03,-5.517990797624626464e-03,-1.066139171806767053e-02
1.109745812124505321e-02,7.371448234593431549e-03,2.699019535294378252e-03
-2.663256679972636053e-05,7.493069912975561242e-04,-1.371224474575371763e-02
4.775635503337697339e-03,-1.296178244353162617e-02,-1.259345472199457959e-03
6.291544009773085595e-03,-6.421416619348458907e-03,1.074225457493322919e-02
-1.036244495666863163e-02,8.532742443373646235e-03,-4.454339530436197438e-03
3.308809184989196933e-03,-8.682374582165142129e-03,-1.084035504836836951e-02
-8.837953241405254248e-03,1.865359318647749707e-03,1.122824900900501466e-02
-5.265230228505968571e-03,1.181214485821301813e-02,6.650675420326331022e-03
1.052744606492131245e-03,-7.609349582721831352e-03,1.250160221673149961e-02
-1.436456719843473735e-02,-1.333959396470961326e-03,3.316791733640802112e-03
-1.394146579294378019e-02,-1.442220349225806393e-03,5.147699162043569039e-03
1.401324058038379023e-03,-1.303404751663544275e-02,-7.410544933377304945e-03
1.191221068714236504e-02,6.232962589213165115e-03,-7.059728976654262161e-03
-1.452141063704047962e-02,-3.580008863492230493e-04,4.839009405821067741e-03
-4.376318405053551165e-03,-7.401505939667035868e-04,-1.478316308784571008e-02
9.728631802456313808e-04,-1.339666318045463177e-02,-7.851899725969550825e-03
-6.486095648068190139e-03,1.006958354575191068e-02,-1.012086359987159415e-02
-3.775679822172296491e-03,-4.186531908620096110e-03,-1.476294679957466070e-02
3.243600637210014483e-03,1.366333521032842870e-02,-7.506685616559012966e-03
-8.249986358680957282e-03,3.491676170877712568e-03,1.330923013690968153e-02
