0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.069010842853797769e-04,-3.894266537780107949e-04,-2.960330223675455494e-03
-2.265239871358350112e-03,-3.501585416751220974e-03,8.250565990435563060e-04
3.278529026213846276e-03,3.920064286467145158e-03,1.028011405729435624e-03
-2.743045222474069927e-03,-3.349611770783371759e-03,-4.190052735364268276e-03
-2.837420170548176496e-03,-1.903388053364149903e-03,-5.812072753824176416e-03
1.642549199216624409e-03,3.413737043959426832e-03,6.346507088419999984e-03
-4.117804249547754938e-03,2.979279396270284423e-03,-6.163888544538002542e-03
6.126495055797845542e-03,5.955292642025286284e-03,-2.045184337910965452e-04
6.865242054686025372e-03,5.401019296546555500e-03,2.443721174201134248e-03
-1.420885577405091608e-03,3.764671876731032207e-03,8.679437911561062660e-03
2.397378891795416082e-03,3.100033081101422755e-03,9.242980477539025283e-03
-2.607279478785698695e-03,-9.464034224387215047e-03,3.702133137933174244e-03
-5.414260638350281221e-03,2.101187919028125323e-03,-9.254100239294633934e-03
9.725094933846822887e-03,-8.658137903315307965e-04,5.774993091440087239e-03
-4.757935788024393706e-04,-1.287774696001216506e-03,1.166690546205262358e-02
5.811663132387154089e-03,1.049146767716960943e-02,1.868700166974286226e-03
-6.289378705300770894e-03,5.516807990492419511e-04,1.080867252047988322e-02
-6.646254223781026572e-03,1.709377385903924039e-03,-1.090667770094270669e-02
2.894650614721900467e-03,1.240849299350633289e-02,3.615902915715355805e-03
-5.197517624379041114e-03,-9.929046041578834525e-03,7.694831747157025552e-03
-4.163429995429218829e-03,1.879079490269572631e-03,1.316598195072127275e-02
-6.248227614339478021e-03,-1.406694543062772269e-03,1.275138478172443621e-02
6.014783381186252810e-03,1.323605573139333483e-02,-1.290739110010656566e-03
6.375262394470002265e-03,1.341893089343158645e-02,1.325050506065315881e-03
3.870025255989373390e-03,-1.083479141133427553e-02,9.976912608532065990e-03
-1.070834822903303854e-02,2.113083595747480836e-03,-1.105560126508126420e-02
3.938891574054637079e-03,4.429105520711540747e-03,-1.468638820284902217e-02
9.834132449090383574e-03,-1.241005819921994942e-02,3.094168895576939436e-03
-1.256541118906922064e-02,1.037893804203961212e-02,-2.040431022325405082e-03
1.598381302291403822e-02,4.117530930529617224e-03,2.613438679873934106e-03
-3.426981274691669969e-03,2.713613971905491336e-04,1.664179541026537118e-02
-1.446872094002153719e-02,7.116232872474998611e-03,6.188106926872715373e-03
-3.682171223601820795e-03,-1.063700317309025471e-02,1.345706247907226157e-02
-1.467639547614168691e-02,9.657553617687197542e-03,-2.942833792629143044e-03
-3.237018355670294792e-03,1.515263026787232181e-02,-9.315697101016710141e-03
-7.732834702318719736e-03,-4.615551232184609285e-04,1.662526299170332192e-02
-1.716708994879817887e-02,6.712785000597045609e-03,2.488703460957722175e-03
-1.443775484814314135e-02,1.210348420305174845e-02,-7.647458442760653435e-04
-3.756574984089296968e-03,-1.457960274339378803e-02,1.176534952278810928e-02
-1.669187232383139569e-02,8.421529271935663738e-03,-5.013987733532308810e-03
-1.684328239603142749e-02,5.253759676394170047e-03,8.542346172044888025e-03
-5.937647327016691828e-04,7.881273414501203597e-03,-1.820439897006584720e-02
1.765508295592697896e-02,-3.139760092168978299e-03,9.050556526532194113e-03
