0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-8.390186723379455943e-04,-2.087993003582266980e-04,-1.492053098998070071e-03
-4.864010552667318043e-04,-1.579654696164677931e-04,2.385778359744752941e-03
-5.453093765089917421e-04,1.587537527285259268e-03,2.473740373491950788e-03
-1.988682365694105936e-03,-1.059613385913779042e-05,-2.822899447724621074e-03
2.950014705686598068e-03,2.260943689067411271e-03,-1.048197729787080004e-03
-1.557111202328794472e-03,3.569790434492547179e-03,1.654390294148918054e-03
-4.003776211137601015e-03,-2.040244904224338286e-03,-8.403593287728556693e-04
1.536772528599997375e-03,-2.796271066749382844e-03,-3.703287246436690917e-03
1.800079088455028026e-04,3.372463789834236666e-04,5.171749169726702969e-03
-8.425546063092338549e-04,2.805553467156341081e-03,-4.616485964448531487e-03
-5.670180549630069898e-04,7.434598655740412869e-04,5.658641753485247131e-03
-3.674048518281319842e-03,-4.379346803912371675e-03,-1.794524035884145731e-03
-7.570227069631808034e-04,1.808505651852151432e-03,5.921030852924729845e-03
-3.960517719816547717e-03,-7.286618183804646548e-04,5.068723920500889726e-03
-1.982018949727405548e-03,2.191479822954755640e-03,6.015426886797700309e-03
-4.941576925986736549e-03,1.598003234180411574e-03,4.577405511339451352e-03
-2.166970548689279053e-05,5.499734837543462582e-03,-4.548442258741906136e-03
-5.554266574179320820e-03,5.019883896134548669e-04,4.779730174320407331e-03
1.310070352300216545e-03,-6.694699412814375701e-03,-3.228852619764452803e-03
-2.155656305653667025e-03,6.613386417406574326e-03,3.404607814995985228e-03
-4.519537128795697752e-03,-3.074885165970351036e-03,5.754083421200612697e-03
4.823278983987613899e-03,-4.803390633758640449e-03,4.435172547881271847e-03
-4.230969360226643876e-03,-4.401714641691825691e-03,-5.634629325108442277e-03
2.638690488810567936e-03,7.548628971593291867e-03,2.846007509040184361e-03
-2.410993758173645123e-03,6.944110909661761581e-03,-4.585935127496143168e-03
-2.883629183078799049e-03,-6.110030534000326398e-03,5.695425546234431438e-03
-6.036380565415336123e-03,2.992637530031396625e-03,-5.976131969929238466e-03
-6.820907785923684824e-03,1.917142240605515914e-03,-5.825036103718771001e-03
-1.882302784216452604e-03,1.836797013974887150e-04,-9.142148881648557227e-03
-1.855349048144054993e-03,8.178166677179323635e-03,4.456052513939184022e-03
-6.958832207840924891e-03,2.902950872314191862e-03,6.029514576638185692e-03
-4.380731705322358366e-03,-1.160385024045966062e-03,-8.700439840464292696e-03
-3.100234231404814470e-03,4.284841811100182848e-03,-8.443455230586227947e-03
3.761465071754016651e-03,-9.351189120528421647e-03,8.361845045398455739e-04
6.655486848247513416e-03,7.565284466975137623e-03,1.947764383641297165e-03
-6.375036695719547668e-03,-1.725482705561563138e-03,8.045846965209452889e-03
-5.181503392217368456e-03,-4.253939160951450069e-03,-8.151207770372573616e-03
-4.980025796346349010e-03,5.814186054355707269e-03,7.470861050337713680e-03
-3.196837341303145150e-03,5.304976310611508178e-03,-8.893286426898272187e-03
2.210050730310482957e-03,1.075134252785574229e-02,1.099835209393300919e-04
-8.712890008968545569e-03,-3.436084645713150757e-03,5.983506687676026781e-03
-3.850594912880364769e-03,-1.048745666054675015e-02,-1.321417649527325015e-03
4.107519993519863181e-03,1.000399918867856189e-02,3.556067433861995804e-03
7.485936862631756283e-03,-8.182193855792238221e-03,3.106119508227504853e-03
-1.322337757279165842e-03,-5.323710594577528432e-03,1.027541217747036939e-02
-1.033886012879712234e-02,2.747091649674228593e-03,-4.927048307202649448e-03
-1.019667432790151256e-02,3.265304231067031084e-03,5.207748048729892408e-03
-5.789405952710436655e-03,2.278459823337199673e-03,1.029989735327794566e-02
-5.470693877622207976e-03,1.014768520247766662e-02,3.864543207021448826e-03
-1.880684278107812963e-04,2.369581525096671384e-03,1.205120281272873718e-02
7.793205909902870161e-03,-9.457380648760059169e-03,-1.936346924277832469e-03
-1.060316523441067957e-02,3.418842329214756212e-03,5.731885882797918899e-03
-7.898404632956414206e-03,-9.968903005113311563e-04,9.830407843996486622e-03
-3.468320772187032629e-03,7.778091754488502922e-03,9.514915316575970824e-03
-1.146531556895493895e-02,5.424994596145024661e-03,2.285720453170367750e-03
5.993581213701379288e-04,1.203840036918316266e-02,-4.886082162898736092e-03
3.656626288894045031e-03,1.003160252792269572e-02,-7.628924747186656766e-03
-1.502259961674604896e-03,-1.064368817413098404e-02,-7.727139577680623879e-03
-4.572702800176409827e-04,-2.160736156256565753e-03,-1.316911039164431196e-02
5.711747502219263230e-03,-1.174508530350510359e-02,-3.283708878132709976e-03
-7.073373756501464757e-03,-7.289502861620674769e-03,9.013081421349516953e-03
-9.693058706662024959e-03,5.694950826861456313e-04,9.652839622168537040e-03
-2.200870398239337077e-03,-8.716207712094720117e-03,1.047347176274885001e-02
-6.022334611866078484e-03,1.197201194464896958e-02,3.737029122292922535e-03
-4.577417158253813990e-03,2.512857468741427468e-03,1.301345002107920888e-02
-1.275346602067855585e-02,4.649592553279932421e-03,3.924557091898794522e-03
-9.640715942942504682e-03,4.585635263866000462e-03,-9.421027321777023650e-03
5.246927013637938189e-03,-1.230670061279165624e-02,-5.176684660289539164e-03
-1.119810274751073705e-02,9.131666228948238928e-03,2.347649895116945239e-04
-6.070387012350348180e-03,-6.254172819123389460e-03,1.165903589070310838e-02
-3.516649762523898679e-04,-1.459733592991199758e-02,1.322708271328323654e-03
-2.733098218535597815e-03,3.796563249685203263e-03,1.400466226616503378e-02
7.019197133025748860e-03,6.998241514651205863e-03,-1.108282875236147984e-02
-9.606684391205733489e-03,1.090769217472797523e-02,3.587129722886857244e-03
-7.124578324262088869e-03,1.216937193365352429e-02,5.323637312342259682e-03
-8.538708287189576696e-03,5.860659995016385092e-03,1.109048486271456239e-02
-9.614745053655927853e-03,-2.766745568335609619e-03,-1.154207328456281594e-02
5.944363650860430906e-03,1.332465084791849795e-02,-4.847525805368171556e-03
-4.484450307506686198e-04,7.351318631123266410e-03,1.360883958576433218e-02
-9.440948319852655868e-03,1.059981514917316195e-02,-6.404667625510566259e-03
-6.364305374198948526e-03,-1.319713894935757234e-02,5.559037058915396179e-03
-8.852087303705983776e-03,1.304894079704212520e-02,5.097497268892122612e-05
-8.593003303231335974e-03,2.332307264562657415e-03,-1.313100315046020032e-02
1.634087268353423029e-03,1.168986085945281951e-02,-1.074457348179564363e-02
-3.778678035186814124e-03,-1.175828993246167027e-02,1.026158335854541331e-02
3.211537383093832684e-03,-1.412642309597010419e-02,-7.143778865542556832e-03
-7.748816588322020825e-03,-1.427482584788686108e-02,-3.957224890619668580e-04
-7.227476167067292331e-03,1.461713965270685679e-02,1.069140130920900314e-03
3.963418243969106872e-03,1.371426497245439337e-02,8.143690622386819469e-03
-6.660497919379232065e-03,1.455232149779538478e-02,4.128819926439156011e-03
-8.759829210086847397e-05,-1.791415248179856418e-03,1.652370961087566009e-02
-9.824376522446495036e-03,-1.314580650047919054e-02,3.160762919235225385e-03
-1.580641572481287019e-02,5.540979383717908706e-03,1.359193889562203706e-03
-8.741509096406779649e-04,7.322673011370823583e-03,-1.520128817022267827e-02
4.845026887526786979e-03,-1.025096897964171937e-02,1.264836050364900183e-02
5.089421245140331868e-03,-1.491759500685928101e-02,6.570706285434551805e-03
3.201393724877716306e-03,1.474115216986789621e-02,8.193563009812547537e-03
1.508388443775576966e-02,-8.369000158847816548e-03,4.424939673708245787e-04
-1.480682256561894998e-02,8.687942074415160379e-03,2.472311362390059841e-03
-6.084377306026289567e-03,-1.631857407995345940e-02,-7.711926733559554921e-04
-1.637738173628560182e-02,-4.235593551418519089e-04,6.211951937276099026e-03
5.917015514217211641e-03,1.644345304910432501e-02,2.159844851027710282e-03
-8.124840757741008321e-03,-1.186413318637737080e-02,1.031357324454617620e-02
-1.246778126450247097e-02,1.264750397237835236e-02,9.018888628383689996e-04
-1.762694381374262445e-02,-2.927963445714827900e-03,-1.210973028504589403e-04
-9.759659542726716389e-03,5.338414606555204160e-03,1.409347404978174637e-02
-1.718159195970721601e-02,-5.499567697196327924e-03,5.304751062915046971e-05
-9.788361022395969391e-03,-8.333171010009712137e-03,1.277816136732927085e-02
