-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.258658899498403757e-05,-1.313159586368365099e-04,1.010581128110800241e-04
-1.324482895759848168e-04,8.817128646219729940e-05,1.763075832202598244e-04
-2.642235099972607389e-04,3.999441300222352251e-05,-1.207021420405008863e-04
1.522381629937129429e-04,3.033392324405418072e-05,-3.035289964458896795e-04
3.787543091349091580e-04,2.488411632231482185e-05,5.460761051903629382e-05
-3.381987600571595746e-04,2.529600057910780567e-04,-7.268504375420120975e-06
1.832461755671560284e-04,1.448825303305124011e-04,3.946019927038770122e-04
-2.800003862868503555e-04,-3.988960199632763499e-04,7.135432541513720079e-05
-3.705962188848991928e-04,-2.689787965624889960e-04,-2.563050831062648372e-04
-6.258251237038938852e-06,-4.958426768097439104e-04,2.503677167575099898e-04
3.745912320877669926e-04,2.052067091116190197e-04,-3.997053568722027782e-04
5.050008989864355558e-04,-2.921515602697621590e-04,1.892625053026327896e-04
-2.821754781584635764e-04,-1.904020260760602538e-04,5.428750551034788093e-04
-6.667276734377545512e-04,1.764385697503999018e-05,2.273515288228854982e-05
5.577336812054368206e-04,-4.109691807245932377e-04,-2.283067243063942596e-05
6.966573198604488317e-04,-1.343005943591175986e-04,1.122603525575835090e-04
1.030938728973431764e-04,2.374067681107338277e-04,6.962875953028942969e-04
-5.531281989976599917e-04,-4.347487813536941403e-04,-3.050060284367638757e-04
-2.693754542280216526e-04,-6.809141909872776623e-04,-2.971446116855259610e-04
1.425779723229439076e-04,3.618276257697847892e-04,7.142143704198830427e-04
-8.385512917851769817e-05,7.733262169642824389e-04,3.057104576440815378e-04
-7.836068571815460720e-04,-3.305427921336371341e-04,1.127905375930867283e-04
-5.803353674732052592e-04,6.311674387046749875e-04,-1.966518979044054756e-04
4.456487118120966103e-04,6.804561158132120665e-05,-7.802099357932301476e-04
7.146501111413798958e-04,1.896203350101722629e-04,5.511051274368057671e-04
-3.034465420706021314e-04,7.939846024799356982e-04,-4.082274377974508999e-04
3.246039708636443296e-04,-4.597459801863077811e-04,7.819550263577215374e-04
-4.499467989852697688e-04,7.150884321275082639e-04,-5.037174414588042881e-04
-9.850030976508068487e-04,6.145525711586764599e-05,1.821306781779461392e-04
8.404747978800622757e-04,-1.478616609437863544e-04,5.646750755594790805e-04
-8.901017722847613363e-04,4.330183119879737249e-04,-3.279706366511247963e-04
-1.621233626535326848e-04,5.441590603360010664e-04,-8.974851727422939428e-04
1.067063491862007760e-03,-9.861789352131557944e-05,-1.425922168855368530e-04
1.033062500711298334e-03,-7.822249972537086322e-05,3.693795591564789059e-04
-1.028708823245366548e-03,-2.072976176024468630e-04,3.872253511216910689e-04
-1.017204754395596624e-03,4.140735322402596687e-04,2.943750488291085486e-04
3.010388601825416777e-04,-8.729776106158454712e-04,-6.942956498372938315e-04
8.828678820565038620e-04,-4.875313814792105573e-04,-5.998653563153876671e-04
-2.523867305882549180e-05,-2.034135178267235024e-04,1.173654188499984822e-03
6.678535191404403161e-04,1.065967163057315338e-04,-1.002426904417028954e-03
3.531378472891330642e-04,4.438229618584976018e-04,-1.087939536594191179e-03
-1.137675456943757673e-03,4.143968594235083059e-04,2.873791702532259469e-04
-1.098956492762046770e-03,-5.783513165714269022e-04,-2.236339343192340055e-04
-6.344302926833975467e-04,2.764802747677520172e-04,-1.075697693552061076e-03
2.126676883198864621e-05,5.884726442539920055e-05,1.294713582570799180e-03
-3.545384755649952065e-04,-7.911085035899254048e-04,9.864309690328849130e-04
-6.402224272168137616e-04,1.116811599796215838e-03,-3.348250717508436769e-04
-3.821007171769535298e-04,1.286151395267757461e-03,-1.183409970145102394e-04
8.474804381587762534e-04,1.051790739096046881e-03,1.868130132979082408e-04
-1.249019793114987452e-04,-1.442543410409247401e-04,-1.366907078579191652e-03
-1.022808634448126681e-03,9.266905982468157804e-04,-2.137137800677556211e-04
-9.779787354826066821e-04,1.603536938427574062e-04,1.007171631474890455e-03
-7.070052679089901563e-04,6.534314833842486429e-04,1.056393102661085234e-03
-3.797320673800731218e-05,-1.391136423744472519e-03,3.906387769989072816e-04
-1.051439492075540620e-03,-4.098594952865570410e-04,-9.287393235149219231e-04
-1.360127521701314077e-04,1.442305158805796050e-03,-2.904260914158195085e-04
-7.463791395477281133e-04,-6.810859738349702396e-04,1.099733513722710729e-03
-1.048339563683578458e-03,6.392143768850167213e-04,8.776692603640613407e-04
-5.143832807278352764e-04,-9.270778788432014472e-04,1.096197147323788078e-03
-3.881049248754997634e-04,1.343798563632380566e-03,6.460230248542212384e-04
-1.513331952784927915e-03,8.865507732814594552e-05,3.521965034789375105e-04
-1.288329627830365988e-03,-9.004704047004377697e-04,-9.043500930977463197e-07
-6.039762338130051905e-04,1.173142756043902895e-03,8.822754220347093362e-04
5.454196935816037206e-04,-7.707447670156980990e-04,-1.294992462326345845e-03
7.121859848801004875e-04,4.592733475497929327e-05,-1.452083250768889007e-03
3.924694993901418688e-04,5.647526483148101106e-04,1.481373637151606887e-03
1.079482350621632954e-03,-1.165668172438483110e-03,4.395634216298974651e-04
-7.592300857467538340e-04,1.245757882122282235e-03,7.993901996315561607e-04
1.669553877284419858e-03,-1.474106466901003412e-04,9.255865477254178616e-05
1.446389427704694542e-03,-6.444321772569191163e-04,6.008021011597549418e-04
-1.025257252969563631e-04,1.701327107001157591e-03,-1.188088812381241582e-04
-4.670855026892868482e-04,6.283202167158487999e-05,1.657744845782795420e-03
1.281977585363189244e-03,-8.961500405432192441e-04,7.583058271852129292e-04
-1.561172721678598168e-03,-6.372746097933596442e-04,4.793692030459677862e-04
5.756713146055937038e-05,-8.655286589638181479e-04,-1.540313346444066546e-03
-2.040712989428801125e-04,-1.453685451368748284e-03,1.011072403869302814e-03
-9.019820635480700838e-04,4.670029536461715240e-04,1.482496181429681639e-03
7.101714299368427474e-04,1.524131250863031053e-03,6.743386143077884694e-04
1.441940795681291966e-03,-5.136056471203622733e-04,-9.959472487433562726e-04
-3.887444044905912529e-04,5.594586048051892026e-04,-1.709932893098330044e-03
-1.692892536917180299e-03,3.400001562870058765e-04,6.781163150240627005e-04
-1.628417376965615466e-03,-9.649619591854953732e-05,9.131599456010320226e-04
1.840241842123181790e-03,4.024238412894380764e-04,-1.782657456577002461e-05
-6.489545526544682847e-04,-1.569121969800750267e-03,8.482641596228918850e-04
-1.104541415029408310e-03,5.409844754700346512e-04,1.464409396608745912e-03
1.644100831967263429e-03,4.264045448672723051e-04,-9.093201498094861338e-04
1.625981501556099959e-04,-8.049289003640965404e-04,1.758474085398370771e-03
1.914900904623175392e-03,2.712871632922878875e-04,-2.849795141628985468e-04
-2.777427932510869598e-05,6.636661383012337854e-04,-1.853578811405787435e-03
-9.081072482176928305e-04,1.623037901830000134e-03,-6.882136280907814440e-04
8.104822851235112370e-04,-6.642411511794469843e-04,1.700078906482377274e-03
-1.161240333342155326e-03,-7.022803106241025080e-04,-1.484167674810698634e-03
6.439706344921090290e-04,1.178322032749012146e-03,-1.515783838655187111e-03
7.306241839690855470e-04,6.942265006687134551e-04,1.772438296431528507e-03
5.009776096168179612e-04,-1.838957449041182064e-03,7.624705374636541041e-04
1.881227783184821322e-03,-4.646443721743318315e-04,-7.185008262336837473e-04
1.217739167017619153e-03,-5.400885776757628938e-04,1.598083060071969460e-03
1.682370526155932064e-03,-4.635386210706168028e-04,1.157911809565696131e-03
1.929090634098253564e-03,8.074400987374456091e-04,-2.654040412960397303e-04
5.702436049826988202e-05,-7.766729687289235283e-04,1.973665214284222192e-03
