-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.435848353129575740e-02,4.852482850838554101e-03,5.791569642695942356e-03
-1.480339966327643211e-02,-1.076264858454315486e-02,-1.408560734824953510e-02
3.869056368418065210e-03,-2.806764641227431356e-02,2.309491387793536320e-03
4.011688728217879460e-03,-3.199457824186697358e-02,6.844472193595369652e-03
9.993741386605399166e-03,-1.933019367846019326e-02,-2.991442092610319473e-02
-9.753111630155129538e-03,2.593365723373897841e-02,-2.975792966079430710e-02
-4.403176491388272745e-02,8.227523455115375115e-04,-1.146449570989069300e-03
1.044809321899156825e-02,4.606261866051229031e-02,1.555877106563848672e-04
5.568732669404062412e-03,-1.152571910260099218e-02,-4.857682758361811515e-02
-5.019955734728327214e-03,2.953709439259909805e-03,5.276905649753059480e-02
-2.405614643368747529e-02,3.992205538100446899e-02,3.071144365647587512e-02
-5.309302791618639855e-02,-6.417191808272939939e-03,2.355667473057416680e-02
3.014861823148543701e-02,-4.290931426672845578e-02,-3.108361392436890386e-02
3.862313573911545055e-03,-6.120548083565859748e-02,1.608369848043394307e-02
-1.333145603640773641e-02,-1.759312651383500292e-02,-6.194986264846499835e-02
-1.504064016968603527e-02,5.304705689518224992e-02,-3.990023781104221068e-02
4.786251453848915094e-02,-2.714971894223876595e-02,-4.374203235716839222e-02
1.185449288413209512e-02,-6.479304454618120546e-02,-3.022382260187238961e-02
-1.783276428990660314e-02,3.006657169228996174e-02,-6.589959959036438553e-02
7.259080012230383072e-02,1.436081161079598607e-02,-2.008603988296745260e-02
3.518683262708778570e-02,-6.740561290716257092e-02,-2.033500351128861294e-02
-7.673166207837422981e-02,-2.025871310041882714e-02,-1.465187862192665960e-02
4.313976137043460529e-02,-6.792734415794217384e-02,1.889473325561124434e-02
-6.840178747140587823e-02,-3.683172103771876343e-02,-3.343254026314744498e-02
-7.931119031779947093e-02,1.173613175674312857e-02,3.236722525615871870e-02
-5.727482144618536997e-02,1.798280138931180466e-02,6.477604953095618401e-02
-2.461562124625487485e-02,2.665102104116577261e-02,8.251750887467128315e-02
1.514635657811348388e-02,8.303909093563205390e-02,-3.643599873819050594e-02
1.240781363271563006e-02,7.351334643007993719e-02,-5.677109169304055125e-02
5.995791416602942042e-02,4.727916501916119146e-02,-5.727975164167197625e-02
-2.185146775406398081e-02,4.949400400012070322e-02,-8.071975321682450799e-02
-5.869739407453315565e-03,-4.384558249852758827e-02,-8.842488183983490679e-02
2.521591707604187507e-02,9.489081242521069104e-02,-2.168404049083904467e-02
-2.019978490236104193e-02,-4.111438136438873986e-02,-9.136605603026991262e-02
-2.654018207407355529e-02,-4.653732482365251222e-02,-8.895701838545241880e-02
3.721617032275214166e-03,9.229311204345964914e-02,5.089449156103113131e-02
-9.519801503784215690e-02,1.691744622193010195e-02,4.597058453671397371e-02
-6.510805308767324273e-02,-8.404631311625293533e-02,-2.237669981614553646e-02
4.187409257048500116e-02,8.917874410538544072e-02,-4.939658238076388014e-02
-7.247868227578373179e-02,7.267769820141714403e-03,8.476097319284710274e-02
-4.601677298256397902e-02,2.048178238886875016e-02,-1.014828877940963797e-01
1.932223486797701728e-02,1.088722569508239063e-01,3.091998514782238333e-02
2.659608193006253452e-02,-1.121563517064964738e-01,1.562726329639158723e-02
-2.697209729652326818e-02,-1.072304042333977886e-01,4.067066248128305139e-02
-5.812642808983371767e-02,-9.623671850673259356e-04,-1.041680576314325257e-01
6.128365542604487237e-02,-9.669179483044580692e-02,3.843850180873657763e-02
-4.994446367100904144e-02,6.322192474004556528e-02,9.189251638018360036e-02
-1.015220452600338746e-01,2.014596379160407615e-04,-7.059306398745045230e-02
-1.233460983618400036e-01,-1.235373165987866013e-02,1.670265778861011394e-02
-6.779627631751188044e-02,-3.306863408907301238e-02,-1.015526359090725000e-01
-1.091824861088500631e-01,6.133823232924510982e-02,-2.603473778405817826e-02
4.574888153539367897e-02,4.119045741186437570e-02,1.137137391731362218e-01
1.280182344655757531e-01,2.634053246719529704e-03,-2.618156511956833826e-02
3.843744515690875052e-02,-1.063027300785411994e-01,6.830259672504127022e-02
9.769493104832772945e-02,4.829355638100026743e-02,7.700304425479949366e-02
8.816263913645040751e-02,9.050688539113083131e-02,4.696997111106789025e-02
-7.263076213253599062e-03,-1.351100694609286834e-01,-1.511063708931029148e-02
7.443281864173992290e-03,2.526197440849348858e-02,1.349404585012172197e-01
7.771020531145865495e-02,-1.107286323065878597e-01,3.115544022708826091e-02
6.846793901033541851e-02,-1.029533297089126470e-01,-6.597100163948413365e-02
8.641777027263279620e-02,-3.369755253074908224e-02,-1.067993098657298162e-01
-8.393473952748881084e-02,-4.124110515899412355e-02,-1.078664884008846275e-01
6.286913718475682644e-02,-1.272260501946549105e-01,-2.479149252279527413e-02
-9.637868841610505721e-02,-6.798770118555198805e-02,8.494799484908412135e-02
1.350980810473342286e-01,9.159031959568805260e-04,-5.700783216138233245e-02
-7.021973136701832596e-02,-4.265818815790600738e-02,1.229948170018698855e-01
6.818980875887207041e-03,-3.042962272176457858e-02,-1.458868601345282290e-01
-3.121203240385001659e-02,5.714202067381017602e-02,1.356257952668101785e-01
7.047740284734946292e-02,1.050174034533301465e-01,-8.377050322890222667e-02
1.217831605973882236e-01,-6.877985929791140263e-02,6.190315787553789251e-02
9.610935359768853214e-02,1.203054499515774228e-01,8.069660717711231793e-03
7.102853275738327254e-02,1.056685133788629605e-01,-8.914867527832368022e-02
3.510610306801901365e-02,4.582859861122418055e-02,-1.456352980483048010e-01
1.693671090184782624e-02,-1.258123801920129625e-01,9.387126215393919171e-02
-1.159676910552101120e-01,-5.672152570632385711e-03,1.087793050993090399e-01
1.591797266986933468e-01,1.225923669451728718e-02,-1.457551065735382401e-02
-2.568958480759614763e-02,-1.493783622798255384e-01,5.581647746577896724e-02
8.108626746013423633e-03,5.030848422438408130e-02,1.545384957856485442e-01
-1.562759964771489318e-01,-9.088583750475805537e-03,4.862777002327720033e-02
-1.536210191447207329e-01,7.401404958213270331e-03,-6.005793350315410256e-02
3.890973209750725470e-02,6.601174967417861549e-03,1.615438229662325975e-01
9.008124611070068843e-02,-8.531920666045351986e-02,1.124892691789333571e-01
1.716766760699679067e-02,-1.434254457943996142e-01,-8.704720276701133352e-02
1.516230046288373143e-02,-5.452725160584707270e-02,-1.601116407638764061e-01
-5.597457676611991562e-02,1.188537820773119119e-01,-1.094376965508475907e-01
5.098393075006864977e-02,9.581488076078641114e-02,1.336201247148262050e-01
-6.028490889061760560e-02,5.237988475785971404e-02,-1.538035984226149566e-01
4.916177083460775490e-03,-3.835801270520717426e-02,1.701126475604379795e-01
3.216243806113842224e-02,1.144663941946295477e-01,-1.292217385046883771e-01
-1.080078574502303934e-01,1.069698753778347694e-01,-9.016354802659044820e-02
-1.099145224073889565e-01,-1.181191443931111917e-01,-7.488608509306617089e-02
1.332488161169771146e-01,-5.789096554795006982e-02,1.045908793845758689e-01
6.166534199379268555e-02,-1.687986448826960806e-01,1.248701256908565753e-02
-1.804587616796735627e-01,1.540381649588737356e-02,7.456130632273146215e-03
-1.428646461653065303e-01,-7.271163837422195408e-02,8.699834556790546347e-02
-5.942459335497247974e-02,-5.524794350415149213e-02,-1.645940427723545374e-01
