0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.266503495028333023e-04,-2.487217069488391829e-04,-1.721000033983729333e-03
8.315577995078361501e-04,-2.264804053567832064e-03,7.324752718334260043e-04
3.021106908834954741e-03,-8.741738919858143739e-05,7.172117528938075619e-04
-1.421212619345905981e-04,-3.053024643990541985e-03,1.911359419053424834e-03
2.923960049195956958e-03,3.384572893763079251e-04,-2.778982548323389451e-03
1.286240065606219802e-03,1.833685603774356729e-03,3.847738611982191772e-03
-3.105537328975089151e-03,2.247494638231357141e-03,-2.932723018320497824e-03
-4.923085759152011874e-03,6.311074104049500420e-04,1.474091410055639473e-03
3.608522811144636560e-03,3.536712787012102639e-03,-2.196547536990333793e-03
-1.808921465080216102e-03,7.240098662158818595e-04,-5.489824623100504272e-03
-2.234279037514315044e-03,-5.661140283281992751e-03,-7.113529158636811749e-04
-7.293116753333217734e-04,-5.123659667249614094e-03,3.795464389614239438e-03
3.158273852225841616e-03,-4.293443028474647205e-03,4.056301723416964357e-03
-4.226890026209783983e-03,2.282765300005554221e-03,5.048346754434579475e-03
-3.320499943501965118e-03,6.293143507546675001e-03,1.289818051069273027e-03
-1.875320511637788325e-03,-6.268051718374823347e-03,3.639322110008711298e-03
-4.855618215326498732e-04,7.113048978730026131e-03,3.000402610891855868e-03
-6.253464679172771219e-03,-4.532088781519849792e-03,-1.999457600006336339e-03
1.470829030112941541e-03,-5.020077036818160025e-03,-6.333593120112884257e-03
-7.088359490612118445e-03,-4.499818291912687646e-03,9.199218783797973682e-04
4.466123962245531313e-03,3.131548616818412810e-03,-6.743278983930802405e-03
-4.117162555528032161e-03,5.845454655346696976e-03,-5.292802535661477077e-03
2.124914712713155303e-03,5.074205001309728402e-03,-7.266678692640226797e-03
4.876239316818196771e-03,3.600023567382838567e-03,-7.091288084887399472e-03
7.707541301674744258e-03,2.774353915283577898e-03,4.888862998901615832e-03
7.180914075065130374e-03,-5.984655759775519591e-03,2.761411727637344549e-03
-5.497572683711315911e-03,-5.862554853342413948e-03,5.868520475179451676e-03
-6.161065249839669210e-03,3.659068469459714288e-03,-7.192531713438986979e-03
8.977233022038557872e-03,4.762186280527182063e-03,1.969906045068208714e-03
4.661155082898488689e-04,1.047698865055020009e-02,-1.120941039477201103e-03
5.233383049685623109e-03,-7.884840306253816308e-03,-5.078876817754185077e-03
-3.431763988850199208e-03,1.871209364083632580e-03,1.020832028761693711e-02
-3.577293466651404203e-03,9.620700496211649286e-03,4.276524089552213165e-03
-9.773850223911400431e-03,-4.187228026921175662e-03,3.841714147864030027e-03
-5.161522817921820536e-03,1.026500941886399759e-02,7.066636825572156157e-05
-1.946699553300621117e-03,-9.365964735518357218e-03,-6.687544825896045257e-03
-1.245979178061291926e-04,1.134074943578906175e-02,-3.441493943863921379e-03
-9.224189976416273182e-03,-7.238698314794015515e-03,-2.691759377073373993e-03
5.220889911050278880e-03,8.280666266537214937e-03,-7.292523983795103082e-03
-4.656462661675645799e-03,1.024973769827990794e-02,-5.154238141071507129e-03
4.016581643518252545e-03,-1.187623114054254907e-02,-6.676708017265885284e-04
-3.125666874390699854e-04,6.642414925089441813e-03,-1.085087274773673983e-02
1.079249592185381468e-02,-6.998969158132740259e-03,9.241061711326461993e-04
