-5.278878912736276185e-02,-5.801498137401093352e-02,-2.208090839478892703e-02
7.080118336034545504e-03,-7.266228315681638739e-02,3.619427258124484348e-02
5.004824740066945825e-03,-7.660833876750228200e-02,2.731437345984504689e-02
-3.346275645009786498e-02,-6.711752355604973241e-02,-3.186601323296672089e-02
-2.742778274562569438e-02,-6.252535558467402221e-02,4.447760649549273304e-02
-4.499054858184845657e-02,4.444643759686250917e-02,-5.138409831992391680e-02
4.168723334371916833e-02,9.985142892432255501e-03,-6.929958394148615086e-02
6.982445247394905574e-02,1.143455630496579764e-02,4.041976738825774074e-02
-9.408503098683883292e-02,-7.430334269883370757e-02,1.091995683247117127e-01
1.110967422086235612e-01,-2.214713382158478919e-02,1.160368210889870105e-01
-7.638205585336382830e-02,1.968455549342586208e-02,1.416891856598730404e-01
-6.754890966186281875e-02,1.177636574336964614e-01,8.869267898564467401e-02
-6.648113628430940558e-02,-1.480133435393656341e-02,-1.471689659337463152e-01
1.063808294848189173e-01,9.705535027443108753e-02,-7.457146649723001008e-02
-1.439185080084799118e-01,-7.143179524832789229e-02,2.196559114916313282e-02
-2.116667318850590229e-01,-5.108611015214091500e-02,1.075209231155346140e-01
1.505654894682684208e-01,-1.494704202606303711e-01,-1.181607878836550413e-01
1.340076705089416897e-01,1.929281952018029878e-01,6.159545994581707568e-02
-2.320572419995998170e-01,5.059449996474143368e-02,5.062586249983098280e-02
1.234543081849952817e-01,-9.427512280694022584e-02,-1.866670296418073416e-01
-1.567398396968782692e-01,-6.003967449243953480e-02,-1.755027210148995265e-01
2.288378705810240055e-01,-2.037099403582604829e-01,1.039370401546323985e-01
-2.951146078530375028e-01,1.155408574798572063e-01,6.500075086871263952e-02
4.030042562077410656e-02,-2.199600239553226311e-01,-2.337966695342078294e-01
1.731074386610976512e-01,2.620745417229866647e-01,-7.757685473006792343e-02
-2.428436878083506667e-01,1.873620372451036964e-01,1.029068968530968270e-01
3.520890906433251089e-01,-1.803027606741312849e-01,-8.308992002261485210e-02
-7.159069558782706066e-02,3.887979886656552364e-01,8.420596404598278129e-02
-3.770362829506720970e-01,1.154743961972646421e-01,-8.882034242074925146e-02
-3.090195298329503903e-01,-2.073007776502761856e-01,1.578387336287715159e-01
2.122984099642047373e-01,1.661527233182518160e-01,4.030297624458643035e-01
4.307571728922368615e-01,-1.823869239722531732e-01,-1.276463854654648900e-01
2.618185375375631230e-01,3.142236085593811956e-01,2.604321581183540180e-01
1.935252589616882346e-01,9.771006072746046822e-02,-4.337177076544355137e-01
-2.943184900564053685e-01,4.820179374914950188e-01,2.990826888406029199e-02
-9.472190758431944801e-02,-5.477027984874524025e-01,1.044441235918949634e-01
5.461540380990993482e-01,-9.891758796868768688e-02,1.085829068444143508e-01
-1.912541229346927940e-01,-3.701327017312985856e-01,-4.940140756768113262e-01
-3.703370793200530531e-01,1.207816650184693752e-01,-5.156437728444922541e-01
5.109223713400882216e-01,-3.206782784364130001e-01,2.318405391654413117e-01
4.348826493400155258e-01,-7.225654717667091831e-02,5.779858856759224617e-01
-7.707473806954956430e-02,-4.497564549371726450e-01,5.658535387724664689e-01
-1.561519215249269066e-01,-4.411624685137465751e-01,-5.562408337459562313e-01
5.725370906901559032e-01,-5.682268919439115162e-01,3.917515930740664287e-02
-6.500645431877944969e-01,2.903780589087887609e-01,3.811979625409274153e-01
8.589065355015670367e-01,-1.456375483366016688e-01,1.735117843112790881e-01
-3.347601924868628398e-01,-3.396026556552891873e-01,7.494282629483077773e-01
-8.336282335469652471e-01,-1.697404705957799853e-01,-4.638203581053436109e-01
-8.505839006353926868e-01,-3.073661937611418260e-01,3.477214900323941649e-01
1.592583390183330283e-01,-9.393991198027771272e-01,-4.403426232467421153e-01
7.019095693355336119e-01,4.872880440053739548e-02,-7.788992301818208341e-01
6.472907981879741923e-01,9.229167254621503114e-01,8.277386568743506923e-02
-8.570324003174584204e-01,5.021186025506800821e-01,-5.394298343400116824e-01
1.185602983569664926e-01,8.415430229713695143e-01,-8.627026399686794633e-01
-8.010980023257938676e-01,6.726002353782323251e-01,-6.102114083708873871e-01
3.933829981526502095e-01,2.506205537910390357e-01,-1.204516224412167880e+00
1.585904634607722685e-01,-1.006522864383475158e+00,7.938393845500619772e-01
-1.285610012382834011e+00,4.658110268031236956e-01,1.165270330702367907e-01
-1.037251541944336442e+00,7.873410196982563169e-01,-4.330761174448775064e-01
1.373908638944698835e+00,-1.391154283193495322e-01,4.520211900262117721e-01
1.030563345995986424e+00,-1.018695202602875272e+00,-1.072402950364611252e-01
-5.399467161066624499e-01,1.110856623246200048e+00,-9.092437564451815168e-01
1.158163367279766653e+00,1.074993781811161231e+00,-3.306073748019699998e-01
9.838485981757789933e-02,1.655962036385748126e+00,3.483817028950808026e-01
-4.058990759767218126e-01,3.834834878950558745e-01,1.685665646526586237e+00
-4.654872450655321292e-01,1.269883523391085234e+00,1.271629149337094367e+00
-1.003983932216784059e+00,-1.641390883856292060e+00,-2.241308350845751529e-01
2.378980076818941747e-01,1.591537801525735318e-01,1.997381895681995312e+00
9.658252053335126819e-01,-1.540982067756110796e+00,1.046953410303557819e+00
-6.762483551717974883e-01,-5.411025749629104764e-01,-1.999641368534487595e+00
1.085027527910057854e+00,1.112875671573842151e+00,1.640434280554118995e+00
-3.330163835692960816e-01,-8.008811369054644747e-01,-2.173854080052169291e+00
-1.781044861112202282e+00,6.440057423654454993e-01,1.508395363560498081e+00
1.614239022061519702e+00,-1.841717120102209559e+00,-5.114862148707827183e-01
1.617408306889543512e+00,3.795258349214902238e-01,1.977236312516423844e+00
1.112204243526919267e+00,2.401758883772582731e+00,-2.954528270812386004e-01
-1.190652426823193943e+00,-2.257200244490043417e+00,-1.008152746207586103e+00
8.901210895433393500e-01,-7.207678254040551513e-01,2.581940406798572951e+00
-2.386604502669712691e+00,1.649244852613516388e+00,-1.569288587205699692e-01
-9.664912606587278132e-01,-1.748688316645984564e+00,2.218962955543071658e+00
-2.643037657220063785e+00,-1.544041253330961094e+00,1.855156869373484063e-01
5.899675617146566964e-01,2.097267845129101804e+00,-2.271313798670485884e+00
-6.717585323700430155e-01,-1.115087208979087752e+00,2.953833567752157219e+00
-2.569742543947068025e+00,1.426891458062406137e+00,1.519073823160554504e+00
-2.390735741123819758e-01,-1.212157159876391388e+00,-3.156119113120398278e+00
-3.090380670008596287e+00,-1.437094748915771047e+00,6.521357350423896415e-01
-2.466366136588157065e+00,-2.544013252256474900e+00,-2.289845776296389190e-01
-8.350540187578197049e-01,2.823489177851006282e-01,-3.522755409847109664e+00
2.466270069221582872e+00,-8.744739857945668104e-01,2.632890003565695913e+00
2.411872090888095066e+00,-2.686818927135709689e+00,1.161317646296762263e+00
3.797019745554253589e+00,6.902391457101675343e-01,-3.308925241638537296e-01
2.893782599092986629e+00,9.512499572115810098e-01,-2.521099009384450529e+00
1.910017982209490262e+00,-3.498686527884810715e+00,-6.247816475338816566e-01
1.636439694932695366e+00,1.226730409538081767e+00,-3.571285188081679163e+00
2.987053246397861073e-01,6.647202368242037807e-01,4.132356797951623584e+00
1.992501767614164754e+00,-3.594340597421814110e+00,1.183930531180849455e+00
1.375333200226683816e+00,2.164782915494285032e+00,3.522757365454999956e+00
-2.412292709405746027e+00,2.437312011474170426e+00,2.817379109775759449e+00
4.095558129479778486e+00,-1.203996660486686299e+00,-1.482130215693471031e+00
-2.469684055087025154e+00,1.085739081845977561e+00,3.725239216075970639e+00
1.043871118658421748e+00,1.406341344578065033e+00,4.340137422226418629e+00
