1.531330766665824376e-04,-2.043650268551157594e-03,-9.743476490767461005e-04
-4.852914434543044615e-03,1.864079889745605054e-02,2.283792373517608554e-01
1.981654298812648429e-01,-2.630574504581936063e-02,-1.121007421606751708e-01
1.065165649063574450e-02,-2.287186874255678071e-01,1.011980492634326212e-02
2.069843775021097121e-01,9.307152960446182788e-02,-3.198849891079997426e-02
-1.725678972245262843e-01,-6.424610533016267278e-02,-1.364582903777828149e-01
-1.086573618228850735e-01,1.553662619202570427e-01,-1.287750309416893224e-01
-1.896055123596961378e-01,3.237600627502105165e-03,1.287143109386451878e-01
1.416879719766146739e-01,-1.799487802926616753e-01,8.429785510543184521e-03
-4.525392806108204796e-02,-2.021738195558761553e-02,-2.237664981120288388e-01
1.793869761945566521e-01,-1.298791106497219905e-01,-5.899013141218745898e-02
-3.749314329944609947e-02,-2.260867026805438718e-01,-2.678300204023216068e-03
1.328756052208671379e-01,-1.536739917191869698e-01,-1.060965787464225873e-01
1.497981273898828514e-01,1.593012496247822873e-01,6.864210889740740562e-02
-2.006665906384930698e-01,-5.280564072075839138e-02,-9.732723115865341001e-02
2.063625668428333004e-01,-2.443496211365172796e-02,9.667228065975218276e-02
3.930305150637809775e-02,2.256285615567437119e-01,8.667673709711382415e-03
9.360667265772491807e-02,-1.973256035763736593e-01,-6.948743211966955380e-02
-1.141120789619267661e-01,4.206096278737409683e-02,-1.942612031770689085e-01
-2.232820139361627598e-01,-3.712917042088886843e-02,-3.598156711267760238e-02
1.590733752831249292e-01,-1.543422134455955108e-01,-5.832879769174621060e-02
-4.490119590478075517e-02,1.839142235220906918e-01,1.291802895491540593e-01
-4.830034838038574363e-02,2.545434396493936186e-02,2.225921358338255607e-01
-1.839523428350105794e-01,-1.175340947753510390e-01,6.982390956016318317e-02
2.196079539505549696e-02,-1.786521740463955510e-01,1.418775189715735796e-01
-5.191456898424486738e-02,-7.341162005856122219e-02,-2.108167872418462152e-01
-5.712230719946376906e-02,-4.302465629378467854e-02,2.177476226883501564e-01
-8.915835945192777945e-02,2.111370909400668017e-01,-1.482721252684072663e-04
-1.128271320892416663e-01,-6.121305407700224771e-02,1.898712892738107783e-01
-1.398235078518036967e-01,1.546276851935671492e-01,9.522484885318537040e-02
1.497539549872821119e-01,3.787337925916504922e-03,-1.734575315531681483e-01
-1.898977627984959338e-01,-1.281618009960478477e-01,6.441945745808176638e-03
1.417328536972621289e-01,-1.697158663870694251e-01,-6.030281166523843162e-02
1.483905946120652741e-01,1.538656452154244514e-01,8.266620148848714822e-02
-1.420068369209342152e-01,-1.238259004579812250e-01,-1.304964017086204797e-01
-4.394565085727054898e-02,1.892941179257324746e-01,-1.215097646482211635e-01
7.573910751558403376e-02,2.006789510996030146e-01,-8.074436447035959752e-02
-9.641522592512251355e-02,-2.040334636481130060e-01,4.003193896101004540e-02
3.253305224918471295e-01,-2.625933661285582699e-01,-1.823239653292628715e-01
-2.540332541174948333e-01,-2.974113832691692161e-01,2.346291287059797670e-01
7.462014964767807457e-02,7.784478823395175884e-02,-4.431808607603682226e-01
-7.164744658084515327e-02,2.907266255436447566e-01,3.440667460412032974e-01
-3.603814138213544682e-01,-9.346540414771804806e-02,2.634894835331325069e-01
2.953609908679428742e-01,5.591163330378140506e-02,3.430350236750498438e-01
-3.888380710248320327e-01,-1.544803681812079443e-01,1.815985228497679904e-01
-2.173573949987028797e-01,-3.452852555017602576e-01,-2.038899416484135918e-01
-2.906276623976414286e-01,3.197457947104572762e-01,-1.460665661511636182e-01
2.868664845914201122e-01,-3.142589765932695123e-01,-1.642746748030351478e-01
-3.049306811995938782e-01,3.087932371131104081e-01,-1.403612108429160010e-01
-1.523027047040655668e-01,4.156919929926139456e-01,1.097328858391427159e-01
-3.134333968961162675e-01,-2.526310657277766047e-01,-2.144161921878593446e-01
1.595537454097281094e-01,-3.866678406878506502e-01,1.818456390361180564e-01
4.249544635162712525e-01,-1.009949142597458827e-01,-1.313430027226276942e-01
2.299234966022883908e-01,3.219210310073882808e-01,-2.270226610676766010e-01
-3.776525803154706651e-01,-2.285089016062078759e-01,1.148889185288249626e-01
8.367073701026900290e-02,7.142058294529410323e-02,4.426460902717252455e-01
-3.292422159173158946e-01,-2.536209805044156163e-01,-1.879181062025847837e-01
