0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
3.669578228703712381e-03,-2.502093317311970908e-03,-3.386638827994995458e-03
-5.923095513432024943e-03,-2.923159714755574432e-03,-4.429237817318463707e-03
-1.678215435758713880e-03,-5.265206829255097455e-03,-8.082691234853143364e-03
-3.011506251818891425e-03,-9.859214112963714596e-03,4.763359753771946765e-03
-4.023763246026342173e-03,9.273081017768783699e-03,-7.764651668427436683e-03
-1.354121381976278703e-02,-2.928050674036895059e-03,-2.101101527105963662e-03
9.435223100195162457e-03,-1.152945382214090424e-02,-2.937463790525753331e-03
6.564162218038248169e-03,-1.380812006062969409e-02,5.601744980934452237e-03
-5.300625710809232435e-03,-1.634597918288567195e-02,2.168341348180397987e-03
-1.800973505090205581e-02,3.061648538846245982e-03,1.189027590644018773e-03
1.138653907400701860e-02,3.964837798229693851e-03,-1.500641082948153682e-02
-1.853275342852842011e-02,3.742468004195529437e-03,6.985154087566264498e-03
1.243549066903749944e-02,9.472040634698605452e-03,-1.406610400026454821e-02
1.221586115932660373e-02,-1.701073580867178484e-02,6.311075560968559990e-03
1.878507490445910366e-02,-1.833473241727272274e-04,1.272630946891887584e-02
2.117781082538844686e-02,-7.416442974768894594e-03,6.932179884097989381e-03
9.954350470885890007e-03,3.067787127289408819e-03,2.190836041598183057e-02
-2.174701779032428908e-02,-5.964793469694285553e-03,1.082171558431326529e-02
-1.436322923334918365e-02,1.411953738795584945e-02,-1.604129388286921337e-02
-9.058545319941008894e-03,2.480469943560642543e-02,-1.799738965601155836e-03
3.351004314219485809e-03,-2.682370440253460664e-02,-2.761248774519189670e-03
3.834107594944096385e-03,-6.011245460644558218e-03,2.693573541755377165e-02
-2.746032706835174406e-02,7.456275101836596503e-03,2.216679299339002415e-03
-1.148535348839371632e-02,2.013954687925559924e-03,2.677726899357461138e-02
-2.535620527560138518e-02,-8.603665167279886047e-03,-1.321524560776938563e-02
2.302821289642345906e-02,-7.708930414907580637e-03,-1.845764022010204855e-02
2.964003084764740142e-02,1.848304542889262240e-03,-9.352242425313335092e-03
2.874922887207448027e-02,1.338018030626569703e-02,-1.748500449173999265e-03
2.739196887889258636e-02,1.531920318596176334e-02,7.936496643825159333e-03
-1.969543316712734499e-02,2.605921370629882966e-02,-4.534422889994448556e-03
-2.654428570402877358e-02,-1.092225916816874295e-02,-1.741869619562873284e-02
-1.520983165503358991e-02,2.979706349477193039e-02,-6.930823502772554510e-03
2.344856626375292977e-02,-1.552140269658444259e-03,-2.559513151882773785e-02
5.706946848855113004e-03,2.538075746867882176e-02,-2.389344086903091857e-02
1.111928689063075050e-02,-3.175339185400164604e-02,-1.249809845099391498e-02
1.645163965788971200e-02,2.395498844214415460e-02,2.200605487592479856e-02
1.394929198121160237e-02,2.181226694009337844e-02,-2.644287607083231975e-02
-3.527652664544204952e-02,-1.012313047003126840e-02,-7.978938701059245034e-03
2.440865957612675316e-02,-6.335392646131033680e-03,2.856250092632076076e-02
-1.159942976095772529e-02,2.754639278464290214e-02,2.448911555111987076e-02
4.984098863628242879e-03,1.728308334745547528e-02,3.479971227990464461e-02
3.306794461641162503e-02,1.959892628467259368e-02,9.931002255224507733e-03
1.823703252164508327e-04,9.107068237121205764e-03,-3.918023226602104780e-02
-1.294449721794523403e-02,2.881896135498716871e-02,2.572868202128953882e-02
-3.078240592935121631e-02,2.736922194100454772e-02,2.363243717636913550e-03
1.612606193284786202e-02,-3.537696824728111394e-02,1.526289855312868912e-02
-2.493415583138047786e-02,1.312706086806539676e-02,-3.151166380414803514e-02
-1.898081313811591370e-02,3.425180941696510939e-02,-1.721046058669977938e-02
3.695848189024846658e-02,-5.942224611815769345e-03,2.170755637359507786e-02
-3.675280737033113920e-02,2.279472810096537863e-02,6.711678865155559608e-03
7.106139078651740534e-03,3.302450306943754271e-02,2.859046707323251862e-02
-2.991709918987478858e-02,3.099199348630368028e-02,-1.209397286011380281e-02
-2.802840888904304176e-02,2.656160921174635300e-02,2.353966831709579377e-02
-1.267804023920531160e-02,1.629528356544756793e-02,4.077423631525309289e-02
4.132055836438792290e-02,1.621464457865339284e-02,1.273727789602305954e-02
1.700997072121615853e-03,9.277375684103793610e-03,4.568878875687202440e-02
5.073348414115852814e-03,-4.488795367380238321e-02,1.340896583481405308e-02
-2.354411661649434551e-02,-1.315848535097630589e-03,-4.133522935398443315e-02
-5.425414191860111930e-03,-1.413492089205728962e-02,4.560447408400193636e-02
9.958498058924276572e-03,1.643849993350207607e-03,-4.745119889050940926e-02
-4.507540973150527680e-02,1.189459643072177976e-02,-1.499521674020056795e-02
2.350260180287311665e-02,-2.992550185784956587e-02,3.154380264862857025e-02
2.462850388797256651e-02,3.149253339555116438e-02,2.982471262739109022e-02
-3.259455943404212380e-02,1.271605629524578604e-02,3.617785546883418163e-02
-2.573368355019617706e-02,-1.624724578895228588e-02,4.064450994049336602e-02
3.225314986609496143e-02,1.158538814521930735e-02,-3.806654660441301935e-02
3.460483642725532827e-03,2.727649058127498000e-02,-4.373888202094380895e-02
-1.296705901497301064e-03,-4.163403865564343359e-02,3.129959967709053381e-02
1.958615396306036260e-02,4.851683054591911237e-02,4.801216232357241598e-03
-3.093604963643370627e-04,3.489864371632724060e-02,3.985595679758600907e-02
-2.073220658248364073e-02,4.733506026754731588e-02,1.349725395919820249e-02
-1.723967210786750762e-02,4.580890354043816448e-02,-2.243187641999950729e-02
-2.161658621876616851e-02,-2.235003104553616102e-02,4.447960941078088482e-02
7.548280939611096488e-03,-4.167288676344249598e-02,-3.461441381249958510e-02
-1.492389266519247686e-02,2.977719757517375762e-02,4.392070700726999344e-02
-9.689598306261506394e-03,-5.291127573487749980e-02,-1.384742392158378084e-02
-9.040995023120598773e-03,5.439421649976665385e-02,9.577204045868236912e-03
-1.760277933175601744e-02,5.296782708410797263e-02,-7.989715418836380173e-03
-5.642069087087154405e-02,1.826664364101510639e-03,6.315356586344762074e-03
4.005362178083896746e-03,1.425037922251538164e-02,5.526996151091055631e-02
4.676710574341363252e-02,-1.958494925533381739e-02,-2.739820341539433296e-02
1.934801885950285932e-02,-1.945456444123690653e-03,5.468922221762855668e-02
1.465367887793760787e-02,4.539324507697842931e-02,-3.378684027396106071e-02
-3.023734639077143779e-03,-2.107154350527835202e-02,5.487803230267496862e-02
2.187522027933099314e-02,-1.555298430226503825e-02,5.284308861630615528e-02
-5.598973046588823221e-02,2.038384360349023913e-02,-3.264962137677062184e-03
-1.321352815497549467e-02,-2.015487670262840203e-02,-5.503207927496035767e-02
3.100069333843692015e-02,2.788039281594734478e-02,4.381162437252553166e-02
4.730085798722313307e-03,5.024939630874049323e-02,3.404482151484320568e-02
4.006051568653061501e-02,1.173791455236810645e-02,-4.486140126649823534e-02
5.064659788047429223e-02,-1.088544693080276213e-03,3.518216866839184859e-02
9.887966970735989625e-03,-4.623881731083422791e-02,4.021519293153923147e-02
-4.146808724742787576e-03,5.666291033332354621e-02,-2.596785176152004160e-02
-3.587654798041255144e-02,-5.156064603049805017e-02,-2.422245022743400866e-03
-1.059219407806250707e-02,6.232580526960729977e-02,2.052139855238950105e-03
-3.610540282698473935e-02,-4.703953441935317809e-02,2.311158948394581927e-02
-1.639153204514543632e-02,-5.991188283125589709e-02,1.555740175456262787e-02
-1.956951858221250146e-02,6.096564576407183245e-02,7.084592277201720578e-03
6.344470200883117750e-02,-5.644453219696980023e-03,-1.195111802171129785e-02
6.042379632703266147e-03,2.178218739014538621e-02,-6.114760770590060152e-02
5.204026839827882722e-02,-3.654990338665763810e-02,-1.600425809961627741e-02
-2.477332721151780798e-02,5.079090271807396029e-02,-3.401672149239810122e-02
-2.492066879754227526e-02,-4.419446076715746741e-02,4.274181227163120766e-02
-4.571543691554147415e-02,6.250890255932236173e-04,-4.859397381030643170e-02
1.905267378216083871e-02,-5.226220442199598637e-02,3.752424569157426781e-02
-4.801229416698112040e-02,3.976575491364288395e-02,-2.582232244762096979e-02
5.665111015552198176e-02,3.546069186364100151e-02,-1.172547583911913091e-02
-1.192571019247541837e-02,4.970006050619085042e-02,-4.520083876653482186e-02
1.340100531529273345e-02,-3.801132818167438782e-02,-5.551806704025231270e-02
-2.868860189587720336e-02,5.021493886464376000e-02,-3.759691061730641159e-02
4.277589737614884147e-02,2.792572925925889890e-02,-4.690426474516470878e-02
5.086103838544108607e-02,1.341679551625571398e-02,4.576503466030067829e-02
-3.215633899364669229e-02,-5.331299407300139903e-02,3.219904721780105644e-02
-3.997438056243026588e-03,-1.282248051562120961e-02,6.917086350712112197e-02
-5.566389230097013724e-02,-2.041443971704568622e-02,-3.875351407442847312e-02
-6.416561446842759808e-02,-2.875055380652145887e-02,1.119871404450296405e-02
-5.054894812813211366e-04,1.803570835892652144e-02,6.925313660159841678e-02
4.773799242358865713e-02,-5.118473617847744961e-02,-1.658862856667070451e-02
6.637467372879712890e-02,1.507031093250572364e-02,-2.436861481900608542e-02
-4.974276931294314974e-02,7.526105875446976144e-03,5.242374831694944504e-02
1.114526778860001205e-02,-4.652919610017375307e-02,5.516225003622034218e-02
-2.453723764450867206e-02,6.691246978156809022e-02,1.748292388912815742e-02
-1.148627644608597904e-02,3.335423971241616159e-02,6.475836478620508596e-02
5.210505102829991741e-02,-2.742866928370116600e-02,4.498915071818088834e-02
-2.018659600864441614e-02,-2.326543662585112832e-02,-6.779267432042179742e-02
2.707688967459744717e-02,-4.996230304757556806e-02,-4.866926881265752625e-02
4.853276699714596798e-02,-4.164584946803817633e-02,3.952050183281084067e-02
-6.669776778794676841e-02,3.522301062346661765e-02,-4.017431807026032933e-03
-5.729573466583461755e-02,4.563611513323549695e-02,1.984387780450657529e-02
4.766887996939336153e-02,-5.480358915827295008e-02,2.318297609375163243e-02
4.296901960325708730e-02,-5.131821715171517445e-02,3.724791007348969563e-02
-4.582004785092343851e-02,6.137162188399391399e-02,7.454779713806872037e-03
2.197616174541112272e-02,6.267809453325033642e-02,-3.955226205038501336e-02
-6.015885183943575631e-02,3.560247047603803949e-02,3.381907493751713095e-02
-2.822564317350897967e-02,2.582715560221371387e-02,-6.797960777035783053e-02
5.179776655744668806e-02,4.673198087188194100e-02,3.567629766235475702e-02
2.203127771351397722e-03,-7.233584603118385636e-02,-3.093883264888397377e-02
-6.541189200987959987e-03,-2.709382131926810558e-02,7.397741680670615050e-02
4.226270307248875674e-02,-5.940074022750913701e-02,-3.146494846998366957e-02
3.390052116963122170e-02,6.389884457106442817e-02,3.357903245135093750e-02
-7.321095817730800814e-02,-3.247977984194760220e-02,6.604501249477760100e-04
5.519198237485403724e-02,2.650953996887143310e-04,5.851900948804868163e-02
-3.414114803939272136e-02,-7.178694671100746549e-02,1.439875678812935905e-02
1.426299209621072726e-02,7.098085377614607450e-02,-3.661047320140336375e-02
