1.248268777638727491e-02,4.250608729065970259e-02,7.708054355099110133e-02
-6.196692362885592581e-02,3.673767958140894407e-02,5.210027274352268395e-02
6.310529382880931959e-02,6.182458638369202342e-02,9.971838058514074024e-03
8.813543478044781609e-02,1.104122045273115728e-02,-3.772496782743216346e-03
7.126724068489452557e-02,2.303724971484568187e-02,4.789844126625984744e-02
7.194061312828183008e-02,3.389117015046566594e-02,-3.974835736932101626e-02
5.248608118399819555e-02,-7.162764259600697125e-02,-4.322874400861614723e-03
-7.085932804733972856e-02,8.882888871405578146e-03,5.295323464131290736e-02
-5.283241626776106342e-02,4.420255693563258231e-02,-1.629680816800988530e-01
-5.710114158033550991e-02,1.429621228584911918e-01,-8.720674832170581536e-02
-7.935948522885843959e-02,-4.274817788244904271e-02,-1.522445115160815654e-01
2.456234782584384296e-02,-1.367935778588296736e-01,-1.094894242413017998e-01
2.753764530954470879e-02,-6.423793886492682771e-03,1.746543410789974105e-01
-1.101556462307220208e-01,-6.412254183248772277e-02,1.227100612307812089e-01
9.811530890495788471e-02,-1.416706894832103769e-01,-4.008151437590243282e-02
-4.847107507051726105e-02,-4.093530243979966177e-02,2.572446753009262066e-01
1.384155341646290116e-01,2.047475657149631090e-01,9.549628951286953660e-02
-7.419287908728132430e-02,-2.068390131124726861e-01,-1.480304239756373152e-01
2.301021921232820622e-01,7.713256326906675620e-02,1.063179944252719139e-01
2.316187703601896575e-01,1.043510252700303731e-01,7.525673270170420148e-02
-1.517629001199094774e-01,-2.159838671727559722e-01,-2.278065721844304420e-02
2.717007420986785049e-01,1.359028392337808255e-01,1.797271368401631153e-01
6.038365595749125431e-02,1.257609558237310077e-01,3.242386694536096292e-01
-3.302722706193644830e-01,9.773206836149013477e-02,7.721003017259159273e-02
-1.087926315272914890e-01,-2.117370014365135833e-01,2.606229541571098984e-01
-2.688936031530778648e-01,1.881019831626082883e-01,1.300253544474580802e-01
3.746895979823309797e-01,-1.566456611608628702e-01,-1.719064359753105509e-01
1.122218453693048096e-01,2.891869433337308504e-01,-3.134631556556840559e-01
2.777365871457966873e-01,-2.603584203605540104e-01,-2.226159514374037585e-01
6.197179363283050052e-02,-3.940091824259634445e-01,1.881442044931810609e-01
5.629608992444074672e-02,2.912513652085479965e-01,-3.263209666107810270e-01
3.112839900111697214e-02,-3.069869341803823093e-01,-4.297182777306609025e-01
-3.201380739213751103e-01,1.637661634034142111e-01,-3.880206316005462841e-01
-4.576768746270864496e-01,1.586268640094460336e-01,-2.126902669229586429e-01
4.915075503454362504e-01,-1.929403352875586619e-01,-3.259000107703866056e-02
-1.730541397701959236e-02,-3.588465545124541745e-01,5.016768970770463243e-01
-1.301617472172079404e-01,-6.122848875341175418e-02,6.000491878384355271e-01
4.887670150471404296e-01,1.405837241743267685e-01,-3.494181701034080878e-01
1.934921093325241148e-01,-5.731064369054267305e-01,1.219009913940228423e-01
-1.632269689971094229e-01,-5.478154511435040508e-01,-4.127759895047384275e-01
6.069791545109799458e-01,4.185297326209171109e-02,3.563052961287815346e-01
-2.589575510371150413e-01,5.598734852209837909e-01,-3.414842554767773541e-01
-7.139682441469445973e-01,1.126017831763622273e-01,3.264572222645315547e-01
2.513312779443052092e-01,-6.751587602842861191e-01,3.316585146377367121e-01
6.379927168356811507e-01,4.067011306580525232e-01,2.378310677340740864e-01
-1.356769248731054811e-01,-3.600694110473786624e-01,7.926649599112128852e-01
-3.137687018126839589e-01,-3.228833959765131656e-01,-7.574110256337244218e-01
4.848868727027541015e-01,-3.796873369667459058e-02,7.347237870983129859e-01
9.393286379779639539e-01,-1.379324653641117726e-01,-1.946294347782375478e-01
7.385390624023865924e-02,1.845657034900608506e-01,-9.485385462053357308e-01
9.435154112872807808e-01,7.647536642374799798e-02,-2.077846457339950215e-01
-9.150596079079748035e-01,4.185030176159424409e-01,3.242379454722120191e-01
-7.377707843454435199e-01,-5.621837850850490703e-01,-5.072009154330698877e-01
8.916812600791002019e-01,-1.028290421607052640e-01,7.111969987690686112e-01
1.011403827952976675e+00,-4.531131764514745863e-01,-2.884808462865269263e-01
2.940075050392901845e-01,-2.345204755410947375e-02,1.197429704369402437e+00
2.368258731645145332e-01,5.194651228733883075e-01,1.093113809435277473e+00
-7.779448700223259294e-01,-8.790481501681843834e-01,6.064312027726856957e-01
-9.633199025307266350e-01,-6.896440971729022040e-01,5.848832870131017714e-01
-5.644681919002818571e-01,8.880723201050451099e-01,9.374096042687474206e-01
9.177946038777445859e-01,1.406105336848278431e-01,1.060148713383637586e+00
-8.956071949701591151e-02,-1.401818144728737892e+00,-5.184261812609011200e-01
-8.638375710375756356e-01,-3.426097425298710308e-01,-1.174003472725622554e+00
1.028847499817680200e+00,4.379624254526281457e-01,1.123782262019782374e+00
1.511501614543297345e+00,8.960280755935751129e-02,4.696371392151871826e-01
2.986915038558292101e-01,1.521223845289021215e+00,-6.298623996826215876e-01
-4.454807857586945974e-01,1.466112514392946986e+00,-6.724033083988585346e-01
3.292018132644740080e-01,9.527437049417176729e-01,-1.444405677716260383e+00
-3.224223654975525433e-01,-7.230195832723841365e-01,-1.573432128632578975e+00
4.101517975907200131e-01,-1.486360529600879943e+00,1.021148114078381797e+00
