-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.367945610433698174e-03,1.311204410495448239e-03,8.505804793919180670e-04
-3.023436695560462965e-03,4.245351904906967573e-03,-1.036847702671189492e-03
-3.959926437923026732e-03,-2.971303577313508856e-03,-4.317318423414916520e-03
-4.116912070353928761e-03,-2.438831516851691032e-03,5.961803191988322703e-03
5.242855271171804020e-03,4.787019024241124729e-03,-4.864812459439169477e-03
3.968283576153865469e-03,8.570717361014631649e-03,-8.967948625082784687e-04
6.745838200771637691e-03,7.039339350626338219e-03,3.343362083888160637e-03
-6.430567368742852973e-03,-8.097469939889733251e-03,-3.976950504868854118e-03
1.024808154542339311e-02,-3.397520862000141199e-03,4.788683504614844877e-03
5.980539447182735280e-03,1.033654070277937459e-02,3.727817190910646689e-03
-5.921884159856077249e-04,9.106380019651163366e-03,-9.512143669308229313e-03
-1.210476234704549285e-02,6.686801633589750139e-03,4.715881570263173354e-05
-1.008318527610377931e-03,1.033631199432354618e-02,-1.005456437045934223e-02
7.790812980237792236e-03,4.667046077595834487e-03,-1.201675794520873364e-02
3.305397135266865483e-04,2.166209671517536992e-03,-1.549918722485533334e-02
-7.270426011564652853e-03,-1.254189971544103326e-02,-7.295575659574355526e-03
-1.845053251380479944e-03,1.088999684016425315e-02,-1.264721481725241715e-02
-1.156304633523969061e-02,-6.740846938486032801e-03,-1.102603558847393625e-02
-1.115397399177493927e-02,-3.360551065897274432e-03,1.356395025890994553e-02
-7.990300349926780787e-03,-8.872540333132601089e-04,-1.655956578462249029e-02
-1.802417946541766403e-02,4.675593421141644584e-03,-3.388222976171153655e-03
-1.603933541288050588e-02,5.142732355782622666e-03,-9.698326631511966153e-03
7.450037820945618408e-03,1.543273180969677479e-02,1.019002015333895540e-02
-1.996381659730759109e-02,2.945056657359044951e-03,3.195723424419880457e-03
9.235768438871564193e-03,9.652606019970684167e-03,1.609611550182227582e-02
6.709151819714604358e-03,2.031852621036200554e-02,5.731083641880969318e-05
-2.183299860831509204e-02,-2.611589689854983349e-04,1.262669928183776918e-03
1.493790113404416808e-02,-1.379250410462800301e-02,-9.253815929030540302e-03
1.817315504340958135e-02,-1.330244759632184977e-02,-3.554262732858597031e-03
-1.601762196605195990e-02,-1.037020297396668705e-02,1.329543374232904432e-02
1.930730680227539867e-02,-5.168807771190049409e-03,-1.275086245767109543e-02
1.040231348292211186e-02,3.908005398796632855e-03,-2.144685249751385886e-02
-1.435383806314448731e-03,-1.047265301547017566e-02,2.220947612512280678e-02
-2.361704900182849676e-02,8.019265696676982844e-03,-2.155690072101300661e-03
2.032467975243463371e-02,-6.156201605597676207e-04,1.533442393871746467e-02
