0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.545304406908836435e-03,-1.012445410119780639e-03,6.034208977863069270e-03
6.027329575078287614e-03,6.470118506117742731e-03,1.758232842036100765e-03
7.802076464891696123e-03,-7.738054087604186344e-03,-1.760221168222892612e-03
-3.405311738095826053e-03,-1.226785639580125695e-02,-2.288904562866607515e-03
4.975046812848099922e-03,1.034335754843322859e-02,-8.938738534337653877e-03
-1.308201884612591320e-02,-9.182843100684406554e-03,1.103381616521184865e-03
-1.336105116219210576e-02,-8.236514852897544592e-03,-7.487150184680459002e-03
-1.746890603918809654e-02,6.499902691021050387e-03,1.177842630348548657e-03
1.608197705401698957e-02,7.905396656577598849e-05,1.171166017995549716e-02
-6.679101166157157266e-03,-1.861070357983225787e-02,-7.240265342573275371e-03
3.488279124988287461e-03,2.018321343944929486e-02,8.486392195325683299e-03
-1.416783152421939584e-02,3.933919171247506757e-03,1.800149146703913794e-02
-2.273807930874559638e-02,5.683514704698329825e-03,6.338328120691510449e-03
-1.124449081534379009e-02,-2.178043855155361794e-02,6.199098720575893333e-03
3.172629995122708789e-03,-1.747005186066855759e-02,-1.934552762558707298e-02
-2.100820459275133320e-02,-1.676278429716110754e-02,4.235376336542740622e-03
-2.324509942798011139e-02,2.418883587720128351e-03,-1.566294294662916309e-02
1.360278819753911808e-02,-1.718457755827253880e-02,1.904943853479708349e-02
1.582689301771226728e-02,-2.446016288523575680e-02,-6.827527246411006084e-03
2.295223762620748204e-02,-1.790733836133072063e-02,-1.002813256238220020e-02
6.295038390328021836e-03,3.084953308338660855e-02,3.131598556909443668e-03
2.848338656987153827e-02,9.353800338466111697e-03,1.248446524458383250e-02
-1.418923987942816850e-04,3.109904997346874325e-02,-1.189354033066625585e-02
-5.546694630606718770e-04,1.802359400905509737e-02,2.894599544930788471e-02
-1.720377473731416959e-02,3.033540862905881666e-02,1.284289389800202189e-03
2.586340337599735834e-03,9.697993249030024271e-03,3.423983575945680619e-02
-3.435213453697713581e-02,-1.104456149419434305e-02,5.169442748200158734e-03
-2.958290027192113369e-02,1.865085184166205209e-02,-1.272218151692244489e-02
3.429666569203934645e-02,1.623573852709704265e-02,-1.219321304424571262e-03
-7.824247478503962901e-04,-3.470918012208855374e-02,1.711445875455263818e-02
3.417516638593251499e-02,-3.243370136466646337e-03,1.941859241563163863e-02
4.761742328106391246e-03,2.550313597791767709e-02,3.066198128402811487e-02
2.050058129765684398e-02,-1.426747026683708626e-02,3.236511323099212911e-02
